x1,y1,x2,y2
48.0,204.0,51.0,207.0
55.0,180.0,69.0,192.0
57.0,192.0,64.0,199.0
173.0,116.0,187.0,120.0
127.0,49.0,143.0,54.0
121.0,62.0,137.0,68.0
16.0,213.0,16.0,214.0
150.0,82.0,161.0,85.0
87.0,12.0,86.0,11.0
118.0,129.0,139.0,135.0
129.0,126.0,149.0,132.0
147.0,124.0,166.0,129.0
171.0,79.0,183.0,81.0
114.0,31.0,116.0,31.0
189.0,132.0,201.0,136.0
141.0,55.0,155.0,60.0
152.0,50.0,161.0,53.0
147.0,113.0,165.0,117.0
116.0,50.0,132.0,55.0
71.0,27.0,71.0,26.0
21.0,196.0,23.0,200.0
65.0,188.0,75.0,200.0
206.0,26.0,223.0,32.0
193.0,71.0,198.0,76.0
176.0,90.0,188.0,93.0
169.0,36.0,168.0,36.0
82.0,101.0,99.0,110.0
139.0,31.0,146.0,36.0
32.0,35.0,33.0,35.0
66.0,141.0,82.0,146.0
166.0,45.0,170.0,49.0
105.0,13.0,104.0,12.0
78.0,189.0,90.0,195.0
235.0,162.0,236.0,160.0
214.0,58.0,214.0,60.0
15.0,188.0,17.0,191.0
66.0,153.0,79.0,160.0
113.0,224.0,127.0,234.0
66.0,224.0,74.0,230.0
239.0,122.0,240.0,123.0
87.0,92.0,103.0,99.0
158.0,105.0,172.0,110.0
218.0,73.0,219.0,75.0
75.0,8.0,75.0,8.0
66.0,148.0,80.0,154.0
84.0,156.0,98.0,165.0
125.0,99.0,145.0,101.0
222.0,81.0,223.0,83.0
81.0,234.0,82.0,237.0
182.0,37.0,185.0,42.0
103.0,97.0,125.0,110.0
86.0,174.0,101.0,177.0
145.0,176.0,163.0,181.0
123.0,29.0,125.0,30.0
168.0,19.0,165.0,17.0
111.0,10.0,116.0,8.0
162.0,119.0,177.0,122.0
134.0,124.0,154.0,130.0
130.0,38.0,144.0,43.0
167.0,72.0,177.0,76.0
117.0,104.0,135.0,111.0
67.0,70.0,83.0,56.0
83.0,183.0,95.0,193.0
104.0,85.0,121.0,91.0
