x1,y1,x2,y2
91.0,55.0,74.0,60.0
67.0,101.0,51.0,104.0
179.0,180.0,170.0,183.0
57.0,79.0,44.0,84.0
173.0,219.0,163.0,222.0
95.0,82.0,77.0,87.0
46.0,204.0,36.0,205.0
181.0,201.0,168.0,203.0
108.0,131.0,89.0,136.0
52.0,61.0,42.0,63.0
87.0,76.0,70.0,80.0
72.0,41.0,62.0,43.0
165.0,244.0,156.0,245.0
179.0,57.0,169.0,62.0
147.0,242.0,138.0,244.0
191.0,60.0,180.0,63.0
188.0,198.0,179.0,200.0
20.0,83.0,11.0,85.0
195.0,207.0,186.0,209.0
214.0,200.0,205.0,202.0
36.0,195.0,27.0,196.0
46.0,126.0,33.0,131.0
31.0,156.0,22.0,156.0
83.0,85.0,66.0,88.0
204.0,64.0,194.0,67.0
28.0,66.0,19.0,67.0
189.0,155.0,173.0,162.0
108.0,162.0,90.0,167.0
117.0,130.0,98.0,136.0
71.0,241.0,60.0,242.0
105.0,41.0,88.0,49.0
114.0,174.0,96.0,179.0
106.0,121.0,86.0,126.0
192.0,239.0,183.0,240.0
190.0,216.0,181.0,217.0
186.0,141.0,175.0,146.0
49.0,195.0,41.0,196.0
117.0,16.0,107.0,20.0
74.0,224.0,64.0,224.0
206.0,34.0,197.0,39.0
101.0,237.0,92.0,238.0
187.0,122.0,167.0,131.0
17.0,194.0,8.0,195.0
198.0,69.0,188.0,74.0
55.0,202.0,46.0,203.0
178.0,102.0,165.0,108.0
42.0,40.0,32.0,43.0
219.0,190.0,223.0,189.0
43.0,161.0,31.0,162.0
200.0,202.0,192.0,205.0
151.0,215.0,142.0,216.0
72.0,167.0,60.0,169.0
44.0,60.0,33.0,63.0
65.0,48.0,55.0,50.0
177.0,34.0,168.0,39.0
159.0,69.0,139.0,75.0
64.0,9.0,53.0,16.0
96.0,199.0,87.0,201.0
151.0,21.0,133.0,22.0
11.0,154.0,8.0,158.0
98.0,111.0,80.0,115.0
94.0,36.0,82.0,41.0
39.0,85.0,28.0,88.0
91.0,209.0,82.0,209.0
154.0,160.0,138.0,169.0
114.0,82.0,96.0,88.0
36.0,100.0,22.0,106.0
97.0,68.0,77.0,72.0
126.0,125.0,106.0,130.0
109.0,81.0,87.0,86.0
96.0,161.0,80.0,167.0
69.0,79.0,55.0,83.0
85.0,235.0,76.0,237.0
142.0,217.0,133.0,219.0
73.0,130.0,56.0,136.0
146.0,61.0,127.0,66.0
134.0,114.0,114.0,119.0
89.0,171.0,80.0,181.0
227.0,205.0,218.0,207.0
58.0,139.0,45.0,144.0
122.0,164.0,104.0,169.0
110.0,146.0,92.0,152.0
181.0,8.0,165.0,10.0
125.0,215.0,117.0,219.0
89.0,152.0,72.0,157.0
195.0,113.0,176.0,121.0
69.0,61.0,59.0,67.0
