x1,y1,x2,y2
97.0,122.0,102.0,118.0
234.0,237.0,198.0,193.0
48.0,105.0,74.0,106.0
79.0,126.0,92.0,119.0
41.0,226.0,70.0,184.0
85.0,138.0,95.0,130.0
50.0,159.0,73.0,141.0
106.0,46.0,110.0,70.0
234.0,108.0,192.0,117.0
215.0,55.0,177.0,79.0
22.0,211.0,59.0,173.0
100.0,179.0,104.0,156.0
234.0,129.0,192.0,128.0
222.0,247.0,173.0,209.0
201.0,196.0,169.0,170.0
57.0,198.0,75.0,164.0
101.0,149.0,105.0,136.0
212.0,97.0,177.0,105.0
234.0,117.0,192.0,123.0
192.0,224.0,162.0,190.0
68.0,238.0,86.0,193.0
156.0,217.0,139.0,179.0
211.0,138.0,174.0,132.0
104.0,71.0,106.0,88.0
