x1,y1,x2,y2
64.0,21.0,66.0,16.0
167.0,223.0,167.0,220.0
141.0,224.0,146.0,219.0
113.0,144.0,117.0,143.0
131.0,191.0,136.0,189.0
123.0,41.0,126.0,39.0
107.0,43.0,110.0,41.0
119.0,97.0,124.0,95.0
98.0,230.0,100.0,227.0
128.0,215.0,128.0,212.0
137.0,25.0,140.0,21.0
216.0,79.0,218.0,74.0
54.0,55.0,56.0,50.0
141.0,13.0,143.0,8.0
152.0,234.0,155.0,229.0
137.0,182.0,141.0,180.0
116.0,154.0,120.0,153.0
38.0,18.0,39.0,15.0
158.0,214.0,159.0,211.0
65.0,9.0,60.0,8.0
205.0,173.0,207.0,169.0
163.0,241.0,165.0,236.0
184.0,42.0,186.0,38.0
138.0,46.0,141.0,44.0
35.0,31.0,36.0,27.0
135.0,153.0,139.0,151.0
123.0,149.0,127.0,147.0
133.0,163.0,137.0,162.0
124.0,170.0,129.0,169.0
131.0,106.0,135.0,104.0
182.0,28.0,184.0,23.0
188.0,127.0,191.0,123.0
89.0,192.0,93.0,192.0
46.0,66.0,48.0,62.0
154.0,62.0,158.0,60.0
69.0,134.0,75.0,131.0
201.0,192.0,203.0,187.0
84.0,218.0,88.0,216.0
175.0,123.0,178.0,119.0
158.0,42.0,160.0,38.0
154.0,146.0,159.0,143.0
123.0,120.0,127.0,118.0
203.0,65.0,205.0,61.0
46.0,24.0,49.0,18.0
100.0,177.0,104.0,175.0
16.0,124.0,18.0,119.0
120.0,234.0,125.0,229.0
220.0,170.0,221.0,166.0
14.0,180.0,15.0,175.0
195.0,45.0,197.0,40.0
107.0,205.0,111.0,204.0
137.0,93.0,141.0,91.0
43.0,56.0,45.0,53.0
90.0,33.0,93.0,31.0
147.0,42.0,150.0,38.0
26.0,60.0,28.0,55.0
135.0,134.0,138.0,133.0
148.0,133.0,153.0,131.0
47.0,209.0,48.0,205.0
158.0,115.0,161.0,114.0
210.0,116.0,211.0,111.0
214.0,43.0,216.0,40.0
147.0,54.0,151.0,51.0
160.0,193.0,164.0,190.0
157.0,172.0,163.0,169.0
148.0,116.0,148.0,113.0
90.0,210.0,94.0,209.0
132.0,96.0,136.0,94.0
216.0,227.0,218.0,223.0
119.0,136.0,124.0,134.0
169.0,170.0,173.0,167.0
28.0,49.0,30.0,45.0
15.0,146.0,16.0,142.0
87.0,51.0,90.0,49.0
187.0,60.0,189.0,56.0
59.0,37.0,58.0,36.0
36.0,177.0,38.0,176.0
172.0,59.0,175.0,56.0
69.0,108.0,71.0,105.0
190.0,35.0,191.0,31.0
215.0,190.0,216.0,186.0
111.0,167.0,113.0,167.0
29.0,43.0,32.0,38.0
119.0,188.0,123.0,186.0
79.0,13.0,77.0,11.0
116.0,161.0,119.0,160.0
32.0,203.0,32.0,201.0
29.0,192.0,31.0,188.0
196.0,121.0,199.0,116.0
174.0,33.0,175.0,29.0
18.0,190.0,20.0,187.0
178.0,19.0,181.0,13.0
138.0,37.0,141.0,33.0
41.0,76.0,45.0,69.0
113.0,72.0,117.0,70.0
227.0,186.0,230.0,182.0
58.0,131.0,62.0,131.0
70.0,82.0,69.0,80.0
67.0,197.0,71.0,196.0
65.0,235.0,66.0,231.0
26.0,32.0,28.0,25.0
144.0,149.0,149.0,147.0
205.0,23.0,208.0,19.0
225.0,63.0,228.0,61.0
49.0,227.0,51.0,224.0
118.0,17.0,125.0,13.0
135.0,57.0,137.0,54.0
68.0,181.0,71.0,181.0
69.0,103.0,72.0,100.0
76.0,244.0,77.0,240.0
96.0,25.0,99.0,22.0
217.0,214.0,219.0,209.0
148.0,176.0,149.0,175.0
138.0,203.0,142.0,202.0
165.0,104.0,168.0,102.0
59.0,164.0,62.0,163.0
197.0,97.0,199.0,91.0
10.0,111.0,10.0,107.0
11.0,94.0,13.0,90.0
21.0,64.0,21.0,59.0
8.0,13.0,8.0,9.0
194.0,27.0,196.0,24.0
145.0,163.0,150.0,161.0
221.0,93.0,225.0,90.0
147.0,71.0,152.0,69.0
