x1,y1,x2,y2
45.0,225.0,44.0,230.0
165.0,40.0,160.0,44.0
25.0,185.0,24.0,189.0
88.0,230.0,86.0,236.0
107.0,144.0,103.0,149.0
144.0,42.0,139.0,46.0
77.0,114.0,73.0,118.0
38.0,166.0,39.0,173.0
63.0,211.0,61.0,216.0
76.0,150.0,72.0,154.0
15.0,180.0,15.0,184.0
34.0,36.0,30.0,37.0
72.0,221.0,70.0,227.0
99.0,160.0,95.0,165.0
36.0,123.0,36.0,125.0
53.0,32.0,51.0,35.0
134.0,30.0,128.0,34.0
34.0,194.0,34.0,197.0
11.0,147.0,11.0,151.0
83.0,127.0,79.0,131.0
15.0,194.0,16.0,198.0
64.0,27.0,63.0,29.0
25.0,98.0,23.0,102.0
61.0,63.0,60.0,64.0
104.0,133.0,100.0,138.0
72.0,138.0,68.0,142.0
14.0,16.0,12.0,19.0
142.0,52.0,137.0,56.0
131.0,116.0,127.0,121.0
91.0,137.0,87.0,142.0
91.0,41.0,89.0,42.0
35.0,50.0,33.0,53.0
137.0,70.0,132.0,75.0
47.0,103.0,46.0,105.0
39.0,209.0,42.0,213.0
22.0,137.0,23.0,140.0
41.0,20.0,39.0,23.0
88.0,144.0,84.0,149.0
74.0,160.0,71.0,165.0
32.0,241.0,31.0,246.0
20.0,202.0,20.0,207.0
40.0,97.0,39.0,100.0
245.0,89.0,244.0,93.0
36.0,156.0,36.0,159.0
69.0,188.0,69.0,195.0
95.0,246.0,89.0,247.0
73.0,104.0,70.0,109.0
47.0,47.0,45.0,50.0
8.0,136.0,8.0,139.0
54.0,86.0,53.0,88.0
105.0,213.0,103.0,217.0
40.0,109.0,38.0,112.0
238.0,76.0,232.0,79.0
79.0,227.0,78.0,236.0
140.0,90.0,135.0,94.0
14.0,157.0,14.0,161.0
10.0,124.0,8.0,129.0
20.0,126.0,19.0,126.0
154.0,14.0,147.0,18.0
23.0,216.0,24.0,221.0
46.0,153.0,46.0,153.0
94.0,77.0,91.0,80.0
80.0,170.0,78.0,174.0
244.0,112.0,238.0,113.0
187.0,8.0,189.0,8.0
104.0,89.0,101.0,94.0
53.0,134.0,50.0,140.0
56.0,45.0,55.0,47.0
76.0,29.0,73.0,31.0
69.0,47.0,69.0,48.0
145.0,62.0,140.0,66.0
229.0,77.0,223.0,81.0
119.0,91.0,114.0,95.0
54.0,207.0,53.0,211.0
198.0,91.0,193.0,94.0
40.0,234.0,39.0,240.0
114.0,72.0,109.0,77.0
115.0,206.0,111.0,210.0
189.0,151.0,184.0,155.0
57.0,72.0,56.0,74.0
84.0,104.0,80.0,110.0
22.0,55.0,20.0,59.0
83.0,200.0,82.0,205.0
25.0,27.0,18.0,27.0
39.0,87.0,38.0,89.0
26.0,229.0,27.0,240.0
98.0,69.0,94.0,73.0
103.0,224.0,102.0,230.0
221.0,96.0,214.0,100.0
129.0,110.0,124.0,114.0
58.0,15.0,55.0,17.0
86.0,88.0,81.0,93.0
149.0,67.0,144.0,73.0
64.0,238.0,65.0,247.0
36.0,139.0,36.0,146.0
107.0,98.0,102.0,102.0
17.0,90.0,17.0,94.0
186.0,189.0,182.0,193.0
239.0,122.0,242.0,134.0
147.0,31.0,141.0,35.0
168.0,9.0,167.0,8.0
96.0,89.0,91.0,94.0
76.0,70.0,74.0,71.0
76.0,204.0,76.0,210.0
154.0,155.0,150.0,159.0
26.0,87.0,25.0,90.0
219.0,16.0,218.0,16.0
8.0,203.0,9.0,208.0
64.0,121.0,60.0,126.0
100.0,126.0,91.0,126.0
160.0,31.0,154.0,35.0
58.0,233.0,59.0,240.0
