x1,y1,x2,y2
37.0,40.0,70.0,43.0
75.0,135.0,113.0,140.0
92.0,178.0,129.0,185.0
85.0,242.0,127.0,246.0
149.0,65.0,186.0,71.0
124.0,57.0,162.0,64.0
208.0,21.0,245.0,33.0
204.0,101.0,243.0,108.0
117.0,27.0,155.0,35.0
155.0,205.0,192.0,211.0
157.0,72.0,197.0,81.0
162.0,159.0,201.0,169.0
103.0,31.0,141.0,37.0
162.0,36.0,201.0,43.0
80.0,115.0,117.0,123.0
54.0,52.0,85.0,56.0
56.0,191.0,90.0,195.0
132.0,32.0,171.0,39.0
145.0,38.0,183.0,45.0
110.0,42.0,148.0,50.0
182.0,66.0,222.0,73.0
25.0,14.0,55.0,17.0
140.0,12.0,180.0,19.0
113.0,200.0,150.0,208.0
21.0,188.0,53.0,191.0
177.0,161.0,215.0,170.0
100.0,75.0,138.0,81.0
132.0,57.0,171.0,63.0
28.0,46.0,59.0,50.0
43.0,200.0,75.0,200.0
96.0,106.0,133.0,112.0
156.0,41.0,195.0,48.0
109.0,109.0,149.0,115.0
180.0,38.0,220.0,47.0
118.0,17.0,159.0,24.0
188.0,80.0,229.0,88.0
199.0,31.0,238.0,40.0
112.0,97.0,150.0,103.0
194.0,71.0,236.0,79.0
59.0,229.0,89.0,227.0
128.0,168.0,168.0,174.0
127.0,125.0,168.0,134.0
171.0,56.0,211.0,64.0
75.0,197.0,111.0,202.0
170.0,145.0,210.0,154.0
101.0,180.0,138.0,187.0
99.0,196.0,136.0,202.0
136.0,213.0,173.0,219.0
195.0,47.0,234.0,54.0
30.0,193.0,63.0,196.0
123.0,140.0,163.0,149.0
15.0,12.0,45.0,15.0
65.0,145.0,103.0,150.0
90.0,164.0,127.0,171.0
114.0,54.0,153.0,60.0
104.0,94.0,142.0,100.0
140.0,82.0,179.0,89.0
82.0,157.0,118.0,161.0
40.0,96.0,71.0,101.0
84.0,41.0,120.0,48.0
40.0,30.0,75.0,31.0
82.0,186.0,119.0,192.0
28.0,182.0,67.0,188.0
48.0,151.0,81.0,155.0
194.0,113.0,231.0,120.0
165.0,111.0,203.0,118.0
152.0,21.0,191.0,27.0
93.0,76.0,130.0,82.0
121.0,191.0,158.0,198.0
100.0,58.0,137.0,64.0
46.0,117.0,78.0,123.0
130.0,101.0,168.0,108.0
189.0,33.0,229.0,42.0
10.0,168.0,40.0,171.0
67.0,218.0,103.0,220.0
111.0,33.0,149.0,40.0
204.0,162.0,244.0,171.0
126.0,68.0,164.0,75.0
123.0,44.0,160.0,52.0
168.0,39.0,212.0,45.0
106.0,128.0,145.0,135.0
139.0,49.0,178.0,54.0
18.0,55.0,47.0,60.0
93.0,88.0,134.0,97.0
60.0,41.0,97.0,44.0
21.0,152.0,60.0,162.0
158.0,144.0,197.0,153.0
98.0,158.0,135.0,165.0
112.0,232.0,148.0,234.0
38.0,120.0,69.0,130.0
109.0,24.0,146.0,31.0
104.0,52.0,141.0,56.0
118.0,40.0,157.0,47.0
81.0,33.0,119.0,40.0
76.0,148.0,112.0,153.0
33.0,119.0,63.0,121.0
140.0,108.0,178.0,112.0
90.0,136.0,128.0,143.0
165.0,50.0,203.0,56.0
199.0,161.0,237.0,171.0
