x1,y1,x2,y2
218.0,40.0,225.0,49.0
84.0,184.0,97.0,179.0
226.0,55.0,233.0,63.0
111.0,208.0,124.0,203.0
154.0,187.0,166.0,181.0
116.0,21.0,125.0,17.0
158.0,177.0,170.0,170.0
97.0,235.0,111.0,230.0
109.0,237.0,122.0,232.0
211.0,8.0,217.0,18.0
113.0,171.0,125.0,164.0
128.0,20.0,137.0,15.0
112.0,189.0,125.0,183.0
158.0,216.0,170.0,211.0
169.0,62.0,177.0,57.0
167.0,185.0,178.0,177.0
218.0,25.0,224.0,35.0
89.0,198.0,101.0,193.0
234.0,79.0,241.0,87.0
207.0,21.0,213.0,29.0
130.0,224.0,142.0,217.0
228.0,44.0,232.0,52.0
131.0,210.0,145.0,205.0
130.0,115.0,140.0,108.0
165.0,18.0,167.0,19.0
56.0,81.0,67.0,77.0
100.0,179.0,112.0,174.0
88.0,100.0,98.0,94.0
107.0,46.0,117.0,41.0
117.0,182.0,129.0,175.0
102.0,216.0,114.0,209.0
56.0,65.0,67.0,62.0
148.0,58.0,158.0,53.0
118.0,244.0,128.0,237.0
98.0,210.0,111.0,204.0
47.0,90.0,58.0,86.0
187.0,173.0,198.0,166.0
142.0,43.0,151.0,37.0
59.0,40.0,69.0,38.0
160.0,53.0,170.0,48.0
88.0,69.0,98.0,64.0
247.0,85.0,242.0,57.0
100.0,18.0,106.0,14.0
101.0,61.0,112.0,56.0
142.0,26.0,149.0,23.0
153.0,82.0,162.0,77.0
126.0,199.0,134.0,191.0
58.0,50.0,69.0,48.0
34.0,34.0,44.0,32.0
20.0,222.0,34.0,221.0
113.0,160.0,125.0,154.0
17.0,108.0,28.0,105.0
247.0,50.0,246.0,26.0
16.0,182.0,29.0,182.0
146.0,100.0,156.0,92.0
132.0,201.0,144.0,195.0
114.0,61.0,124.0,56.0
237.0,32.0,242.0,43.0
58.0,93.0,70.0,88.0
64.0,107.0,76.0,103.0
126.0,67.0,136.0,61.0
189.0,146.0,200.0,140.0
153.0,34.0,160.0,30.0
174.0,171.0,184.0,165.0
104.0,129.0,115.0,122.0
193.0,105.0,202.0,99.0
228.0,9.0,227.0,19.0
185.0,128.0,196.0,121.0
159.0,94.0,167.0,87.0
63.0,28.0,73.0,26.0
54.0,195.0,67.0,191.0
95.0,48.0,101.0,43.0
86.0,31.0,97.0,34.0
61.0,9.0,71.0,16.0
187.0,43.0,191.0,49.0
122.0,46.0,131.0,41.0
186.0,8.0,192.0,15.0
99.0,162.0,109.0,156.0
8.0,211.0,20.0,211.0
115.0,41.0,124.0,36.0
