x1,y1,x2,y2
40.0,237.0,41.0,241.0
43.0,185.0,39.0,191.0
152.0,211.0,149.0,214.0
143.0,71.0,139.0,72.0
219.0,78.0,216.0,78.0
80.0,188.0,79.0,197.0
188.0,216.0,186.0,219.0
211.0,86.0,208.0,86.0
169.0,63.0,166.0,64.0
98.0,240.0,99.0,245.0
156.0,73.0,153.0,74.0
186.0,106.0,182.0,107.0
198.0,96.0,194.0,96.0
77.0,141.0,75.0,144.0
160.0,203.0,157.0,205.0
156.0,145.0,153.0,146.0
215.0,93.0,212.0,94.0
70.0,195.0,66.0,202.0
208.0,66.0,205.0,66.0
173.0,74.0,170.0,75.0
179.0,221.0,176.0,225.0
233.0,90.0,232.0,90.0
49.0,54.0,49.0,55.0
182.0,181.0,180.0,183.0
182.0,53.0,179.0,54.0
229.0,56.0,228.0,56.0
227.0,202.0,224.0,205.0
174.0,34.0,169.0,35.0
195.0,78.0,192.0,78.0
9.0,13.0,9.0,15.0
41.0,229.0,42.0,233.0
153.0,222.0,150.0,225.0
74.0,36.0,73.0,38.0
162.0,117.0,160.0,118.0
218.0,67.0,216.0,67.0
199.0,227.0,194.0,234.0
59.0,9.0,60.0,11.0
130.0,214.0,126.0,215.0
201.0,108.0,199.0,109.0
137.0,52.0,134.0,52.0
139.0,148.0,135.0,149.0
217.0,220.0,211.0,221.0
12.0,227.0,12.0,231.0
10.0,217.0,10.0,221.0
67.0,70.0,65.0,73.0
20.0,216.0,22.0,219.0
10.0,203.0,12.0,208.0
221.0,108.0,220.0,109.0
59.0,40.0,58.0,42.0
237.0,32.0,236.0,33.0
22.0,226.0,24.0,232.0
165.0,220.0,163.0,224.0
237.0,180.0,234.0,181.0
119.0,184.0,115.0,184.0
156.0,159.0,153.0,160.0
218.0,195.0,215.0,197.0
240.0,124.0,238.0,125.0
210.0,157.0,209.0,159.0
93.0,194.0,93.0,204.0
200.0,117.0,196.0,117.0
214.0,11.0,214.0,12.0
53.0,195.0,51.0,199.0
147.0,179.0,144.0,179.0
159.0,180.0,156.0,181.0
180.0,145.0,176.0,146.0
164.0,149.0,162.0,150.0
75.0,110.0,74.0,115.0
112.0,214.0,110.0,218.0
209.0,76.0,205.0,76.0
137.0,233.0,136.0,238.0
176.0,127.0,173.0,127.0
185.0,229.0,180.0,235.0
149.0,47.0,146.0,48.0
224.0,116.0,222.0,117.0
246.0,36.0,246.0,37.0
56.0,59.0,55.0,60.0
109.0,141.0,108.0,142.0
161.0,21.0,161.0,22.0
192.0,40.0,193.0,41.0
104.0,178.0,100.0,179.0
228.0,14.0,227.0,14.0
241.0,153.0,236.0,149.0
167.0,196.0,165.0,197.0
80.0,83.0,79.0,85.0
133.0,189.0,130.0,191.0
205.0,213.0,204.0,217.0
133.0,225.0,131.0,229.0
123.0,199.0,120.0,202.0
214.0,44.0,213.0,44.0
58.0,47.0,57.0,49.0
84.0,31.0,83.0,32.0
70.0,95.0,68.0,97.0
155.0,188.0,152.0,191.0
177.0,172.0,174.0,172.0
155.0,54.0,152.0,54.0
30.0,230.0,31.0,235.0
64.0,114.0,66.0,114.0
56.0,239.0,56.0,244.0
200.0,211.0,199.0,213.0
69.0,105.0,68.0,107.0
152.0,234.0,154.0,239.0
47.0,88.0,47.0,91.0
152.0,128.0,148.0,130.0
177.0,80.0,174.0,81.0
190.0,153.0,186.0,154.0
12.0,243.0,13.0,247.0
