x1,y1,x2,y2
21.0,160.0,20.0,151.0
200.0,81.0,190.0,66.0
46.0,18.0,40.0,18.0
13.0,175.0,8.0,174.0
154.0,200.0,150.0,193.0
107.0,74.0,106.0,62.0
103.0,136.0,103.0,124.0
201.0,48.0,198.0,49.0
47.0,84.0,44.0,83.0
141.0,9.0,137.0,8.0
15.0,147.0,17.0,144.0
99.0,113.0,101.0,102.0
194.0,65.0,184.0,54.0
86.0,93.0,84.0,85.0
87.0,128.0,88.0,118.0
58.0,72.0,54.0,72.0
66.0,119.0,66.0,111.0
75.0,116.0,74.0,109.0
84.0,82.0,83.0,74.0
58.0,109.0,58.0,103.0
70.0,72.0,66.0,69.0
46.0,123.0,44.0,119.0
24.0,202.0,19.0,203.0
25.0,142.0,22.0,140.0
147.0,58.0,145.0,45.0
96.0,75.0,96.0,66.0
105.0,87.0,104.0,76.0
181.0,44.0,177.0,44.0
17.0,195.0,13.0,196.0
37.0,233.0,33.0,235.0
118.0,146.0,120.0,134.0
200.0,191.0,199.0,180.0
136.0,204.0,138.0,191.0
110.0,96.0,109.0,84.0
15.0,184.0,12.0,186.0
38.0,188.0,34.0,187.0
23.0,73.0,19.0,72.0
165.0,180.0,165.0,165.0
112.0,192.0,116.0,181.0
98.0,170.0,101.0,160.0
101.0,215.0,104.0,206.0
219.0,154.0,215.0,153.0
66.0,151.0,67.0,145.0
119.0,16.0,114.0,14.0
124.0,26.0,119.0,24.0
185.0,97.0,176.0,84.0
19.0,113.0,15.0,113.0
27.0,222.0,24.0,226.0
125.0,188.0,127.0,177.0
243.0,124.0,233.0,126.0
246.0,111.0,241.0,111.0
134.0,236.0,139.0,231.0
83.0,56.0,79.0,55.0
72.0,43.0,68.0,41.0
77.0,155.0,78.0,148.0
23.0,20.0,18.0,21.0
53.0,154.0,53.0,150.0
180.0,177.0,181.0,165.0
113.0,131.0,111.0,128.0
100.0,63.0,100.0,53.0
121.0,117.0,122.0,105.0
154.0,101.0,153.0,87.0
91.0,48.0,91.0,44.0
190.0,171.0,191.0,158.0
50.0,192.0,48.0,194.0
151.0,167.0,156.0,158.0
180.0,124.0,180.0,110.0
166.0,125.0,159.0,114.0
37.0,120.0,35.0,117.0
126.0,157.0,127.0,144.0
45.0,137.0,44.0,133.0
165.0,219.0,170.0,206.0
68.0,216.0,60.0,216.0
234.0,195.0,228.0,194.0
205.0,24.0,201.0,25.0
216.0,244.0,209.0,244.0
243.0,144.0,237.0,145.0
213.0,31.0,208.0,32.0
76.0,29.0,73.0,26.0
51.0,67.0,47.0,66.0
86.0,196.0,87.0,188.0
67.0,101.0,68.0,96.0
92.0,88.0,90.0,88.0
136.0,24.0,141.0,22.0
129.0,53.0,126.0,40.0
86.0,101.0,83.0,95.0
