x1,y1,x2,y2
139.0,214.0,141.0,209.0
44.0,122.0,46.0,124.0
157.0,90.0,156.0,89.0
203.0,204.0,204.0,194.0
23.0,182.0,25.0,186.0
96.0,211.0,83.0,208.0
119.0,145.0,118.0,144.0
23.0,108.0,24.0,104.0
196.0,190.0,195.0,182.0
198.0,91.0,198.0,93.0
92.0,75.0,91.0,73.0
26.0,44.0,22.0,37.0
18.0,84.0,18.0,79.0
117.0,165.0,116.0,165.0
220.0,234.0,217.0,224.0
138.0,239.0,145.0,238.0
49.0,59.0,47.0,54.0
205.0,193.0,206.0,184.0
187.0,207.0,191.0,200.0
43.0,177.0,44.0,176.0
123.0,183.0,122.0,182.0
135.0,223.0,137.0,218.0
139.0,160.0,138.0,160.0
12.0,172.0,18.0,176.0
60.0,190.0,51.0,186.0
172.0,146.0,171.0,145.0
14.0,154.0,18.0,156.0
146.0,140.0,146.0,139.0
223.0,219.0,223.0,210.0
110.0,77.0,109.0,77.0
106.0,68.0,105.0,68.0
94.0,61.0,93.0,57.0
103.0,199.0,105.0,199.0
146.0,182.0,147.0,181.0
150.0,162.0,149.0,161.0
33.0,193.0,35.0,197.0
168.0,91.0,167.0,90.0
164.0,227.0,166.0,219.0
158.0,136.0,157.0,135.0
40.0,79.0,38.0,74.0
223.0,150.0,221.0,149.0
159.0,153.0,158.0,153.0
140.0,198.0,141.0,193.0
18.0,113.0,19.0,110.0
98.0,95.0,97.0,94.0
199.0,134.0,200.0,134.0
108.0,161.0,107.0,160.0
79.0,143.0,76.0,143.0
173.0,135.0,173.0,133.0
198.0,214.0,198.0,205.0
185.0,178.0,182.0,177.0
211.0,151.0,213.0,149.0
110.0,145.0,110.0,144.0
62.0,84.0,59.0,80.0
97.0,49.0,95.0,47.0
124.0,198.0,124.0,195.0
10.0,67.0,10.0,61.0
129.0,152.0,131.0,152.0
63.0,139.0,63.0,139.0
219.0,95.0,221.0,96.0
130.0,137.0,129.0,136.0
194.0,144.0,195.0,144.0
184.0,89.0,184.0,91.0
75.0,97.0,71.0,98.0
200.0,153.0,201.0,153.0
178.0,86.0,178.0,87.0
120.0,126.0,118.0,126.0
30.0,171.0,30.0,175.0
94.0,109.0,93.0,108.0
140.0,127.0,138.0,127.0
241.0,192.0,244.0,183.0
12.0,97.0,13.0,93.0
121.0,155.0,123.0,151.0
187.0,97.0,187.0,98.0
191.0,200.0,191.0,191.0
32.0,138.0,34.0,141.0
130.0,99.0,128.0,97.0
24.0,99.0,24.0,96.0
127.0,52.0,126.0,53.0
243.0,176.0,246.0,176.0
122.0,224.0,125.0,221.0
73.0,187.0,64.0,181.0
111.0,58.0,107.0,57.0
138.0,104.0,136.0,104.0
9.0,110.0,12.0,108.0
58.0,111.0,59.0,110.0
178.0,222.0,180.0,214.0
180.0,137.0,179.0,136.0
123.0,60.0,129.0,66.0
170.0,214.0,172.0,205.0
127.0,78.0,125.0,77.0
83.0,118.0,79.0,116.0
165.0,101.0,163.0,101.0
228.0,204.0,228.0,195.0
39.0,47.0,37.0,39.0
23.0,131.0,26.0,132.0
73.0,200.0,62.0,195.0
133.0,183.0,133.0,182.0
25.0,170.0,25.0,175.0
189.0,116.0,192.0,119.0
20.0,194.0,24.0,198.0
31.0,93.0,29.0,86.0
151.0,169.0,149.0,172.0
159.0,175.0,160.0,175.0
203.0,112.0,204.0,114.0
135.0,137.0,136.0,137.0
134.0,81.0,132.0,81.0
68.0,121.0,67.0,118.0
117.0,58.0,112.0,57.0
18.0,118.0,20.0,118.0
36.0,126.0,34.0,131.0
227.0,172.0,228.0,171.0
199.0,80.0,195.0,81.0
68.0,54.0,58.0,49.0
