x1,y1,x2,y2
117.0,40.0,128.0,37.0
235.0,67.0,247.0,69.0
101.0,116.0,113.0,111.0
87.0,106.0,99.0,103.0
108.0,123.0,120.0,119.0
186.0,56.0,197.0,51.0
166.0,86.0,177.0,81.0
123.0,63.0,135.0,60.0
162.0,51.0,174.0,46.0
128.0,52.0,140.0,49.0
135.0,122.0,147.0,117.0
120.0,119.0,132.0,114.0
185.0,9.0,197.0,11.0
122.0,133.0,134.0,129.0
152.0,64.0,164.0,60.0
215.0,180.0,224.0,178.0
130.0,39.0,141.0,35.0
104.0,91.0,115.0,88.0
89.0,119.0,99.0,115.0
155.0,44.0,167.0,39.0
212.0,227.0,224.0,227.0
161.0,70.0,173.0,64.0
78.0,109.0,88.0,106.0
224.0,77.0,228.0,68.0
72.0,33.0,82.0,36.0
155.0,13.0,164.0,14.0
220.0,217.0,230.0,221.0
126.0,148.0,138.0,144.0
76.0,131.0,88.0,129.0
49.0,152.0,60.0,151.0
166.0,40.0,178.0,35.0
234.0,50.0,245.0,52.0
136.0,9.0,146.0,11.0
216.0,44.0,227.0,46.0
126.0,92.0,138.0,87.0
115.0,10.0,126.0,11.0
177.0,159.0,189.0,154.0
96.0,107.0,106.0,104.0
71.0,67.0,81.0,65.0
226.0,208.0,236.0,211.0
119.0,104.0,132.0,99.0
92.0,179.0,103.0,175.0
100.0,136.0,112.0,133.0
85.0,68.0,96.0,65.0
113.0,49.0,123.0,46.0
26.0,53.0,37.0,55.0
100.0,145.0,112.0,142.0
209.0,59.0,219.0,58.0
103.0,218.0,114.0,217.0
32.0,128.0,43.0,129.0
91.0,231.0,102.0,233.0
138.0,62.0,150.0,55.0
190.0,219.0,203.0,216.0
10.0,82.0,20.0,83.0
63.0,111.0,75.0,110.0
192.0,159.0,204.0,155.0
226.0,40.0,237.0,42.0
168.0,60.0,180.0,54.0
116.0,169.0,128.0,165.0
96.0,89.0,108.0,85.0
136.0,162.0,148.0,158.0
99.0,15.0,109.0,17.0
91.0,80.0,102.0,78.0
94.0,62.0,106.0,59.0
78.0,64.0,89.0,62.0
238.0,182.0,247.0,184.0
64.0,21.0,76.0,23.0
34.0,212.0,44.0,213.0
159.0,176.0,171.0,171.0
81.0,156.0,92.0,152.0
200.0,163.0,212.0,160.0
99.0,36.0,110.0,34.0
94.0,164.0,105.0,161.0
198.0,126.0,210.0,123.0
145.0,43.0,157.0,37.0
82.0,170.0,94.0,168.0
85.0,51.0,96.0,49.0
111.0,102.0,123.0,99.0
83.0,205.0,95.0,203.0
46.0,15.0,65.0,8.0
220.0,195.0,231.0,194.0
120.0,51.0,130.0,47.0
17.0,65.0,28.0,66.0
199.0,132.0,211.0,129.0
142.0,143.0,154.0,138.0
23.0,153.0,35.0,154.0
200.0,27.0,211.0,29.0
18.0,116.0,30.0,117.0
152.0,27.0,163.0,24.0
148.0,83.0,160.0,77.0
60.0,172.0,70.0,171.0
199.0,138.0,211.0,136.0
233.0,214.0,245.0,216.0
75.0,209.0,86.0,208.0
117.0,94.0,129.0,89.0
66.0,143.0,76.0,141.0
82.0,24.0,95.0,24.0
87.0,195.0,100.0,192.0
156.0,78.0,168.0,72.0
14.0,26.0,20.0,35.0
180.0,71.0,193.0,66.0
109.0,59.0,120.0,55.0
176.0,26.0,186.0,27.0
139.0,172.0,151.0,167.0
50.0,139.0,61.0,138.0
118.0,59.0,129.0,56.0
217.0,30.0,228.0,33.0
74.0,194.0,85.0,191.0
18.0,106.0,28.0,107.0
106.0,39.0,118.0,36.0
