x1,y1,x2,y2
74.0,109.0,48.0,96.0
139.0,167.0,153.0,189.0
98.0,123.0,87.0,119.0
68.0,86.0,38.0,59.0
121.0,191.0,122.0,227.0
112.0,183.0,113.0,217.0
140.0,115.0,152.0,106.0
83.0,122.0,64.0,118.0
64.0,103.0,29.0,84.0
91.0,164.0,75.0,184.0
172.0,120.0,211.0,112.0
78.0,171.0,56.0,196.0
152.0,144.0,180.0,142.0
149.0,153.0,170.0,165.0
59.0,63.0,24.0,18.0
89.0,176.0,71.0,202.0
106.0,79.0,95.0,48.0
60.0,118.0,27.0,112.0
161.0,63.0,187.0,23.0
190.0,157.0,237.0,171.0
160.0,134.0,185.0,136.0
161.0,98.0,187.0,83.0
110.0,108.0,105.0,95.0
113.0,159.0,113.0,178.0
121.0,163.0,121.0,184.0
67.0,169.0,32.0,191.0
180.0,114.0,218.0,104.0
132.0,75.0,142.0,39.0
101.0,114.0,89.0,101.0
163.0,72.0,187.0,72.0
154.0,180.0,175.0,211.0
