x1,y1,x2,y2
157.0,175.0,163.0,153.0
159.0,128.0,165.0,109.0
132.0,185.0,138.0,165.0
125.0,61.0,131.0,42.0
40.0,195.0,26.0,192.0
154.0,162.0,161.0,141.0
142.0,104.0,149.0,86.0
142.0,75.0,148.0,57.0
212.0,30.0,173.0,12.0
161.0,107.0,168.0,86.0
188.0,184.0,192.0,165.0
131.0,100.0,139.0,81.0
171.0,185.0,176.0,165.0
151.0,132.0,157.0,112.0
171.0,145.0,176.0,125.0
18.0,206.0,8.0,202.0
136.0,160.0,144.0,139.0
201.0,38.0,164.0,20.0
82.0,115.0,74.0,106.0
184.0,150.0,190.0,131.0
89.0,76.0,92.0,62.0
142.0,234.0,126.0,226.0
132.0,201.0,138.0,181.0
66.0,100.0,70.0,87.0
66.0,44.0,77.0,27.0
96.0,176.0,113.0,159.0
175.0,164.0,178.0,144.0
244.0,127.0,231.0,128.0
159.0,85.0,164.0,64.0
53.0,20.0,33.0,28.0
157.0,139.0,163.0,119.0
236.0,90.0,218.0,79.0
81.0,122.0,73.0,113.0
131.0,122.0,137.0,102.0
209.0,187.0,193.0,180.0
62.0,65.0,54.0,61.0
143.0,140.0,151.0,119.0
73.0,100.0,78.0,86.0
125.0,157.0,133.0,137.0
82.0,128.0,73.0,120.0
225.0,154.0,212.0,147.0
129.0,88.0,129.0,67.0
59.0,170.0,63.0,157.0
