x1,y1,x2,y2
123.0,161.0,136.0,175.0
106.0,183.0,123.0,201.0
133.0,156.0,145.0,171.0
114.0,153.0,127.0,167.0
110.0,140.0,121.0,154.0
118.0,97.0,130.0,111.0
106.0,172.0,122.0,184.0
128.0,191.0,113.0,218.0
38.0,160.0,57.0,176.0
56.0,115.0,71.0,127.0
169.0,164.0,190.0,183.0
142.0,42.0,165.0,47.0
100.0,188.0,118.0,207.0
88.0,182.0,107.0,200.0
112.0,79.0,124.0,91.0
147.0,147.0,157.0,159.0
133.0,126.0,144.0,138.0
141.0,166.0,161.0,188.0
53.0,164.0,72.0,176.0
150.0,164.0,163.0,183.0
55.0,130.0,73.0,136.0
46.0,115.0,62.0,129.0
