x1,y1,x2,y2
101.0,87.0,95.0,86.0
85.0,128.0,76.0,129.0
75.0,103.0,69.0,105.0
214.0,74.0,206.0,70.0
60.0,120.0,52.0,122.0
212.0,214.0,217.0,206.0
225.0,93.0,222.0,88.0
107.0,160.0,97.0,161.0
35.0,183.0,40.0,175.0
203.0,218.0,204.0,213.0
118.0,157.0,108.0,158.0
221.0,208.0,225.0,201.0
34.0,48.0,38.0,43.0
74.0,125.0,66.0,126.0
89.0,75.0,83.0,73.0
77.0,134.0,69.0,136.0
110.0,45.0,101.0,48.0
194.0,161.0,189.0,165.0
89.0,141.0,80.0,143.0
119.0,105.0,109.0,106.0
192.0,108.0,189.0,107.0
240.0,188.0,243.0,179.0
239.0,176.0,243.0,168.0
20.0,177.0,22.0,174.0
213.0,180.0,208.0,180.0
88.0,102.0,79.0,103.0
150.0,45.0,144.0,45.0
207.0,185.0,202.0,186.0
179.0,115.0,171.0,115.0
53.0,220.0,57.0,203.0
216.0,228.0,220.0,220.0
170.0,149.0,160.0,152.0
191.0,237.0,191.0,235.0
222.0,223.0,228.0,218.0
223.0,73.0,214.0,61.0
232.0,192.0,235.0,185.0
203.0,176.0,201.0,175.0
190.0,126.0,188.0,129.0
189.0,204.0,178.0,205.0
101.0,150.0,91.0,151.0
26.0,120.0,29.0,112.0
245.0,208.0,246.0,208.0
198.0,179.0,190.0,180.0
41.0,158.0,41.0,158.0
234.0,220.0,237.0,212.0
70.0,65.0,56.0,69.0
101.0,100.0,91.0,101.0
183.0,55.0,187.0,54.0
90.0,155.0,79.0,160.0
52.0,73.0,48.0,63.0
158.0,76.0,150.0,76.0
184.0,171.0,176.0,174.0
130.0,230.0,144.0,215.0
105.0,64.0,98.0,65.0
42.0,20.0,39.0,23.0
