x1,y1,x2,y2
36.0,28.0,26.0,39.0
44.0,19.0,35.0,29.0
16.0,52.0,16.0,51.0
82.0,175.0,73.0,147.0
204.0,61.0,192.0,35.0
84.0,26.0,103.0,23.0
52.0,207.0,48.0,178.0
56.0,51.0,62.0,47.0
216.0,123.0,205.0,125.0
105.0,27.0,112.0,24.0
73.0,37.0,80.0,35.0
204.0,197.0,186.0,176.0
166.0,76.0,156.0,61.0
119.0,51.0,125.0,48.0
103.0,53.0,111.0,49.0
128.0,145.0,123.0,117.0
119.0,138.0,114.0,109.0
174.0,153.0,172.0,140.0
52.0,26.0,61.0,19.0
140.0,20.0,150.0,17.0
145.0,186.0,139.0,166.0
200.0,98.0,194.0,102.0
79.0,12.0,48.0,32.0
149.0,144.0,137.0,129.0
