x1,y1,x2,y2
200.0,119.0,204.0,113.0
189.0,170.0,193.0,160.0
225.0,188.0,229.0,184.0
139.0,85.0,140.0,76.0
43.0,112.0,47.0,110.0
205.0,111.0,207.0,102.0
200.0,224.0,210.0,216.0
199.0,103.0,199.0,92.0
189.0,192.0,199.0,185.0
26.0,138.0,32.0,139.0
101.0,245.0,111.0,241.0
204.0,138.0,207.0,131.0
81.0,103.0,80.0,91.0
202.0,237.0,211.0,229.0
199.0,203.0,209.0,195.0
207.0,215.0,216.0,206.0
94.0,91.0,96.0,79.0
203.0,153.0,206.0,144.0
162.0,234.0,175.0,226.0
48.0,69.0,54.0,64.0
191.0,180.0,199.0,173.0
195.0,110.0,195.0,98.0
88.0,151.0,88.0,139.0
218.0,231.0,228.0,222.0
188.0,216.0,198.0,208.0
107.0,95.0,107.0,84.0
113.0,241.0,125.0,237.0
187.0,236.0,197.0,228.0
218.0,153.0,227.0,139.0
80.0,244.0,94.0,239.0
36.0,226.0,49.0,222.0
187.0,128.0,188.0,122.0
173.0,152.0,173.0,144.0
41.0,14.0,44.0,11.0
12.0,208.0,27.0,205.0
21.0,178.0,30.0,180.0
201.0,247.0,207.0,237.0
40.0,62.0,46.0,66.0
179.0,94.0,183.0,91.0
181.0,80.0,181.0,70.0
196.0,162.0,201.0,152.0
55.0,45.0,60.0,50.0
139.0,192.0,139.0,185.0
56.0,204.0,53.0,185.0
209.0,163.0,214.0,146.0
113.0,31.0,120.0,31.0
32.0,122.0,38.0,121.0
124.0,171.0,124.0,161.0
47.0,226.0,64.0,223.0
201.0,169.0,207.0,157.0
210.0,181.0,217.0,172.0
135.0,123.0,135.0,114.0
37.0,216.0,47.0,210.0
77.0,55.0,81.0,61.0
127.0,235.0,141.0,229.0
146.0,72.0,149.0,62.0
12.0,188.0,24.0,189.0
65.0,210.0,76.0,210.0
210.0,102.0,215.0,88.0
222.0,76.0,228.0,70.0
31.0,116.0,36.0,116.0
91.0,190.0,99.0,183.0
188.0,120.0,189.0,114.0
122.0,237.0,134.0,233.0
12.0,19.0,21.0,14.0
166.0,243.0,181.0,243.0
224.0,91.0,228.0,87.0
73.0,37.0,80.0,41.0
242.0,187.0,247.0,178.0
20.0,241.0,26.0,239.0
11.0,171.0,21.0,180.0
93.0,117.0,92.0,105.0
76.0,135.0,76.0,118.0
63.0,134.0,64.0,126.0
