x1,y1,x2,y2
156.0,95.0,167.0,79.0
176.0,128.0,186.0,112.0
176.0,216.0,178.0,195.0
184.0,157.0,198.0,139.0
164.0,151.0,176.0,137.0
151.0,132.0,164.0,114.0
188.0,76.0,187.0,62.0
55.0,87.0,73.0,69.0
187.0,90.0,187.0,71.0
205.0,183.0,213.0,165.0
92.0,61.0,99.0,51.0
144.0,179.0,157.0,163.0
124.0,126.0,137.0,110.0
147.0,149.0,157.0,133.0
106.0,95.0,120.0,84.0
134.0,131.0,146.0,114.0
59.0,137.0,75.0,126.0
192.0,117.0,201.0,102.0
66.0,117.0,79.0,108.0
43.0,178.0,63.0,176.0
188.0,98.0,184.0,81.0
27.0,161.0,38.0,153.0
101.0,217.0,103.0,198.0
47.0,121.0,53.0,104.0
222.0,128.0,228.0,122.0
103.0,111.0,114.0,96.0
125.0,135.0,137.0,121.0
140.0,53.0,151.0,46.0
162.0,181.0,178.0,164.0
124.0,155.0,138.0,141.0
140.0,82.0,153.0,67.0
209.0,134.0,218.0,121.0
177.0,153.0,188.0,139.0
222.0,122.0,229.0,117.0
118.0,88.0,132.0,72.0
210.0,142.0,221.0,131.0
