x1,y1,x2,y2
214.0,222.0,200.0,197.0
203.0,169.0,195.0,161.0
69.0,193.0,67.0,184.0
157.0,145.0,147.0,133.0
57.0,192.0,50.0,178.0
177.0,179.0,171.0,169.0
153.0,121.0,144.0,111.0
189.0,180.0,182.0,169.0
195.0,247.0,176.0,215.0
83.0,207.0,82.0,197.0
163.0,159.0,155.0,149.0
220.0,212.0,207.0,187.0
33.0,195.0,29.0,187.0
155.0,172.0,146.0,163.0
233.0,89.0,205.0,81.0
156.0,195.0,148.0,186.0
148.0,134.0,140.0,123.0
132.0,190.0,123.0,180.0
75.0,77.0,76.0,75.0
42.0,194.0,37.0,186.0
30.0,190.0,28.0,182.0
54.0,224.0,44.0,206.0
140.0,108.0,132.0,98.0
36.0,216.0,32.0,204.0
168.0,125.0,155.0,113.0
203.0,152.0,196.0,142.0
