x1,y1,x2,y2
45.0,59.0,58.0,87.0
61.0,26.0,68.0,66.0
45.0,47.0,58.0,78.0
60.0,15.0,67.0,57.0
20.0,74.0,41.0,93.0
69.0,49.0,74.0,80.0
18.0,85.0,43.0,100.0
133.0,186.0,111.0,162.0
154.0,183.0,126.0,159.0
53.0,133.0,65.0,133.0
116.0,194.0,100.0,167.0
78.0,194.0,79.0,167.0
27.0,41.0,47.0,72.0
215.0,120.0,164.0,122.0
13.0,207.0,42.0,169.0
191.0,150.0,148.0,140.0
40.0,15.0,55.0,58.0
212.0,94.0,161.0,108.0
17.0,146.0,43.0,140.0
125.0,138.0,107.0,132.0
241.0,98.0,181.0,107.0
36.0,154.0,56.0,145.0
155.0,228.0,126.0,189.0
49.0,217.0,54.0,173.0
231.0,134.0,176.0,130.0
8.0,135.0,37.0,135.0
240.0,108.0,182.0,113.0
94.0,200.0,84.0,169.0
