x1,y1,x2,y2
126.0,227.0,120.0,190.0
142.0,197.0,130.0,171.0
116.0,228.0,110.0,188.0
63.0,117.0,81.0,123.0
149.0,186.0,136.0,164.0
217.0,172.0,177.0,158.0
204.0,177.0,168.0,164.0
74.0,208.0,90.0,179.0
62.0,240.0,83.0,205.0
175.0,202.0,150.0,177.0
159.0,172.0,140.0,155.0
168.0,220.0,150.0,187.0
192.0,175.0,158.0,153.0
143.0,217.0,131.0,185.0
45.0,91.0,71.0,108.0
147.0,234.0,132.0,201.0
170.0,168.0,148.0,154.0
170.0,71.0,148.0,95.0
58.0,174.0,78.0,161.0
136.0,188.0,127.0,166.0
134.0,240.0,126.0,201.0
209.0,192.0,174.0,174.0
39.0,116.0,68.0,122.0
161.0,233.0,143.0,204.0
93.0,118.0,99.0,121.0
142.0,172.0,130.0,155.0
80.0,28.0,82.0,86.0
