x1,y1,x2,y2
45.0,192.0,51.0,230.0
56.0,188.0,61.0,226.0
74.0,186.0,75.0,223.0
106.0,78.0,111.0,114.0
91.0,144.0,94.0,178.0
117.0,70.0,122.0,106.0
202.0,189.0,206.0,230.0
37.0,136.0,44.0,169.0
101.0,69.0,105.0,106.0
40.0,148.0,48.0,181.0
211.0,181.0,216.0,222.0
92.0,74.0,96.0,112.0
97.0,202.0,101.0,241.0
187.0,142.0,191.0,179.0
35.0,196.0,43.0,234.0
200.0,199.0,201.0,238.0
76.0,135.0,80.0,169.0
116.0,154.0,120.0,190.0
119.0,108.0,122.0,145.0
86.0,171.0,91.0,206.0
157.0,162.0,160.0,199.0
20.0,149.0,25.0,186.0
109.0,123.0,114.0,160.0
229.0,159.0,235.0,200.0
212.0,191.0,215.0,232.0
143.0,21.0,148.0,58.0
104.0,96.0,109.0,130.0
137.0,133.0,140.0,171.0
211.0,140.0,216.0,178.0
37.0,163.0,44.0,199.0
83.0,73.0,90.0,110.0
26.0,179.0,33.0,218.0
49.0,74.0,54.0,112.0
210.0,200.0,215.0,243.0
21.0,127.0,29.0,160.0
60.0,126.0,66.0,174.0
127.0,174.0,120.0,214.0
99.0,180.0,104.0,215.0
41.0,115.0,48.0,151.0
40.0,54.0,45.0,91.0
88.0,29.0,92.0,68.0
90.0,84.0,95.0,121.0
54.0,110.0,59.0,146.0
87.0,56.0,90.0,90.0
129.0,145.0,133.0,181.0
113.0,34.0,118.0,73.0
47.0,39.0,52.0,75.0
25.0,90.0,32.0,123.0
118.0,97.0,124.0,128.0
153.0,176.0,156.0,212.0
154.0,186.0,158.0,225.0
129.0,25.0,134.0,63.0
135.0,71.0,137.0,98.0
220.0,129.0,230.0,161.0
56.0,96.0,63.0,131.0
218.0,152.0,222.0,193.0
84.0,182.0,84.0,218.0
97.0,19.0,101.0,58.0
141.0,85.0,145.0,123.0
29.0,76.0,35.0,114.0
156.0,19.0,162.0,57.0
152.0,131.0,157.0,167.0
100.0,59.0,103.0,97.0
99.0,44.0,106.0,81.0
199.0,42.0,203.0,81.0
42.0,157.0,53.0,190.0
