x1,y1,x2,y2
108.0,42.0,106.0,51.0
124.0,40.0,122.0,48.0
138.0,180.0,141.0,187.0
46.0,65.0,45.0,81.0
215.0,226.0,223.0,232.0
84.0,216.0,87.0,227.0
101.0,176.0,102.0,185.0
25.0,58.0,22.0,80.0
90.0,191.0,92.0,202.0
34.0,30.0,28.0,52.0
136.0,133.0,137.0,142.0
88.0,50.0,86.0,61.0
91.0,209.0,93.0,217.0
16.0,122.0,17.0,147.0
44.0,53.0,45.0,67.0
35.0,176.0,35.0,191.0
67.0,196.0,69.0,208.0
60.0,35.0,65.0,48.0
69.0,107.0,64.0,118.0
28.0,190.0,32.0,209.0
189.0,85.0,187.0,103.0
16.0,62.0,13.0,86.0
68.0,181.0,71.0,189.0
183.0,243.0,200.0,246.0
178.0,17.0,152.0,18.0
13.0,178.0,12.0,191.0
31.0,201.0,44.0,226.0
191.0,15.0,164.0,15.0
97.0,18.0,90.0,38.0
38.0,171.0,45.0,181.0
169.0,169.0,166.0,175.0
14.0,145.0,16.0,160.0
69.0,102.0,65.0,111.0
