x1,y1,x2,y2
113.0,68.0,133.0,63.0
148.0,35.0,168.0,29.0
85.0,198.0,99.0,196.0
130.0,218.0,147.0,214.0
65.0,176.0,79.0,176.0
137.0,39.0,156.0,34.0
121.0,15.0,139.0,12.0
145.0,232.0,162.0,227.0
95.0,96.0,113.0,91.0
125.0,36.0,143.0,30.0
51.0,104.0,66.0,102.0
95.0,199.0,111.0,196.0
120.0,55.0,138.0,50.0
100.0,39.0,117.0,33.0
99.0,183.0,116.0,179.0
102.0,21.0,119.0,16.0
46.0,133.0,60.0,130.0
105.0,52.0,123.0,46.0
136.0,60.0,155.0,54.0
66.0,113.0,82.0,111.0
103.0,206.0,118.0,203.0
98.0,87.0,116.0,81.0
53.0,85.0,67.0,81.0
127.0,78.0,146.0,73.0
116.0,42.0,135.0,37.0
73.0,26.0,87.0,20.0
103.0,65.0,121.0,60.0
87.0,41.0,103.0,36.0
31.0,76.0,43.0,73.0
66.0,85.0,80.0,80.0
123.0,203.0,140.0,199.0
84.0,102.0,101.0,97.0
67.0,133.0,82.0,129.0
89.0,180.0,107.0,177.0
138.0,13.0,156.0,9.0
119.0,186.0,138.0,182.0
96.0,116.0,117.0,112.0
134.0,71.0,155.0,65.0
57.0,161.0,74.0,161.0
159.0,229.0,177.0,225.0
140.0,207.0,158.0,202.0
113.0,224.0,125.0,224.0
91.0,189.0,108.0,186.0
96.0,162.0,113.0,158.0
65.0,185.0,77.0,186.0
90.0,65.0,105.0,60.0
75.0,161.0,92.0,158.0
50.0,113.0,64.0,109.0
15.0,196.0,17.0,198.0
107.0,88.0,128.0,85.0
42.0,96.0,54.0,94.0
153.0,22.0,171.0,17.0
104.0,194.0,120.0,191.0
144.0,25.0,163.0,20.0
81.0,189.0,99.0,185.0
94.0,175.0,112.0,171.0
218.0,130.0,227.0,125.0
218.0,107.0,227.0,104.0
145.0,68.0,165.0,60.0
170.0,60.0,191.0,54.0
198.0,145.0,214.0,137.0
59.0,192.0,71.0,192.0
52.0,152.0,67.0,151.0
70.0,62.0,87.0,57.0
113.0,204.0,130.0,200.0
58.0,127.0,73.0,125.0
109.0,176.0,128.0,172.0
39.0,112.0,50.0,108.0
165.0,50.0,185.0,44.0
116.0,160.0,135.0,155.0
71.0,175.0,86.0,172.0
94.0,207.0,109.0,205.0
39.0,59.0,51.0,55.0
77.0,92.0,94.0,88.0
109.0,25.0,126.0,20.0
60.0,16.0,74.0,11.0
108.0,154.0,127.0,149.0
76.0,149.0,92.0,147.0
58.0,140.0,73.0,138.0
10.0,79.0,18.0,79.0
19.0,163.0,30.0,159.0
83.0,65.0,100.0,61.0
66.0,97.0,81.0,93.0
104.0,97.0,121.0,92.0
80.0,176.0,96.0,174.0
107.0,182.0,125.0,178.0
11.0,12.0,19.0,11.0
59.0,27.0,71.0,22.0
63.0,53.0,78.0,50.0
128.0,141.0,148.0,138.0
144.0,55.0,173.0,48.0
83.0,54.0,100.0,46.0
32.0,55.0,44.0,52.0
21.0,97.0,30.0,94.0
15.0,55.0,24.0,48.0
