x1,y1,x2,y2
46.0,156.0,47.0,156.0
45.0,211.0,47.0,210.0
143.0,114.0,144.0,111.0
26.0,91.0,25.0,92.0
28.0,156.0,28.0,157.0
137.0,191.0,138.0,189.0
37.0,163.0,37.0,161.0
198.0,209.0,201.0,205.0
160.0,80.0,160.0,76.0
106.0,244.0,110.0,240.0
113.0,228.0,120.0,223.0
55.0,149.0,55.0,147.0
123.0,93.0,124.0,90.0
21.0,106.0,20.0,107.0
29.0,168.0,28.0,168.0
56.0,104.0,57.0,104.0
78.0,184.0,80.0,184.0
75.0,23.0,74.0,24.0
50.0,112.0,50.0,112.0
185.0,239.0,188.0,233.0
93.0,233.0,97.0,230.0
66.0,31.0,66.0,32.0
140.0,222.0,143.0,218.0
135.0,106.0,136.0,103.0
88.0,179.0,94.0,178.0
205.0,220.0,208.0,213.0
13.0,131.0,13.0,133.0
35.0,246.0,37.0,245.0
49.0,243.0,51.0,243.0
147.0,186.0,148.0,183.0
192.0,12.0,192.0,9.0
168.0,96.0,168.0,93.0
108.0,66.0,107.0,62.0
165.0,120.0,166.0,117.0
118.0,79.0,119.0,77.0
30.0,224.0,32.0,224.0
164.0,220.0,168.0,217.0
155.0,230.0,158.0,226.0
58.0,42.0,57.0,44.0
54.0,180.0,57.0,182.0
231.0,25.0,230.0,22.0
202.0,27.0,202.0,26.0
115.0,193.0,118.0,188.0
139.0,180.0,140.0,176.0
239.0,140.0,241.0,134.0
95.0,49.0,98.0,48.0
69.0,231.0,74.0,229.0
32.0,176.0,33.0,176.0
181.0,205.0,183.0,200.0
159.0,144.0,160.0,141.0
64.0,125.0,64.0,124.0
218.0,163.0,220.0,158.0
83.0,160.0,84.0,157.0
63.0,132.0,63.0,132.0
67.0,79.0,69.0,78.0
38.0,201.0,42.0,202.0
68.0,245.0,73.0,243.0
212.0,121.0,213.0,115.0
147.0,128.0,148.0,125.0
207.0,182.0,209.0,178.0
89.0,139.0,89.0,136.0
230.0,102.0,231.0,100.0
219.0,195.0,222.0,192.0
232.0,219.0,236.0,209.0
85.0,220.0,79.0,216.0
45.0,95.0,44.0,96.0
237.0,132.0,240.0,129.0
13.0,238.0,16.0,239.0
193.0,220.0,196.0,215.0
107.0,210.0,103.0,206.0
43.0,236.0,44.0,235.0
25.0,231.0,25.0,232.0
64.0,234.0,66.0,234.0
130.0,176.0,132.0,173.0
220.0,60.0,221.0,57.0
208.0,80.0,208.0,77.0
184.0,194.0,185.0,190.0
218.0,214.0,219.0,207.0
46.0,131.0,46.0,131.0
72.0,47.0,71.0,48.0
155.0,123.0,157.0,120.0
37.0,175.0,38.0,176.0
36.0,228.0,38.0,228.0
102.0,145.0,101.0,144.0
8.0,239.0,9.0,242.0
150.0,30.0,155.0,31.0
209.0,68.0,209.0,66.0
232.0,232.0,235.0,223.0
96.0,87.0,100.0,89.0
118.0,245.0,121.0,242.0
