x1,y1,x2,y2
107.0,202.0,114.0,202.0
128.0,118.0,150.0,69.0
109.0,115.0,119.0,64.0
82.0,130.0,77.0,85.0
143.0,122.0,175.0,76.0
134.0,147.0,160.0,114.0
107.0,135.0,111.0,85.0
77.0,208.0,69.0,209.0
134.0,91.0,158.0,32.0
98.0,179.0,102.0,169.0
87.0,140.0,84.0,102.0
83.0,108.0,79.0,52.0
92.0,231.0,86.0,241.0
95.0,119.0,103.0,71.0
124.0,138.0,146.0,98.0
125.0,93.0,147.0,30.0
69.0,143.0,54.0,108.0
89.0,119.0,88.0,72.0
47.0,229.0,14.0,233.0
95.0,140.0,96.0,98.0
108.0,144.0,118.0,112.0
87.0,170.0,83.0,151.0
93.0,194.0,91.0,190.0
116.0,143.0,128.0,101.0
63.0,170.0,48.0,153.0
114.0,102.0,126.0,45.0
166.0,175.0,212.0,163.0
70.0,229.0,53.0,231.0
