x1,y1,x2,y2
39.0,93.0,43.0,92.0
44.0,104.0,48.0,104.0
66.0,115.0,70.0,118.0
62.0,158.0,67.0,161.0
28.0,189.0,24.0,183.0
190.0,194.0,194.0,193.0
47.0,141.0,54.0,144.0
167.0,25.0,170.0,27.0
73.0,160.0,78.0,163.0
91.0,115.0,97.0,118.0
81.0,30.0,67.0,41.0
194.0,40.0,196.0,40.0
96.0,126.0,102.0,129.0
46.0,86.0,49.0,86.0
43.0,241.0,49.0,247.0
43.0,187.0,46.0,193.0
218.0,119.0,220.0,122.0
96.0,142.0,101.0,145.0
187.0,88.0,189.0,90.0
196.0,209.0,197.0,212.0
226.0,139.0,228.0,141.0
227.0,177.0,230.0,179.0
181.0,78.0,184.0,80.0
19.0,86.0,23.0,85.0
181.0,46.0,184.0,50.0
225.0,35.0,229.0,39.0
125.0,228.0,128.0,237.0
158.0,8.0,163.0,11.0
44.0,47.0,47.0,44.0
237.0,142.0,239.0,146.0
179.0,13.0,183.0,16.0
206.0,27.0,209.0,29.0
191.0,224.0,193.0,226.0
218.0,197.0,220.0,198.0
56.0,221.0,49.0,218.0
11.0,66.0,16.0,62.0
242.0,220.0,244.0,220.0
171.0,68.0,174.0,70.0
17.0,133.0,21.0,133.0
139.0,236.0,141.0,244.0
61.0,135.0,66.0,135.0
98.0,206.0,104.0,212.0
16.0,54.0,20.0,51.0
186.0,114.0,189.0,115.0
23.0,150.0,26.0,151.0
117.0,116.0,121.0,120.0
181.0,142.0,186.0,142.0
52.0,97.0,57.0,96.0
65.0,24.0,60.0,35.0
49.0,179.0,51.0,181.0
176.0,170.0,179.0,159.0
67.0,172.0,73.0,176.0
188.0,98.0,191.0,100.0
69.0,216.0,62.0,217.0
230.0,214.0,232.0,216.0
208.0,58.0,210.0,64.0
154.0,108.0,160.0,111.0
96.0,189.0,96.0,193.0
232.0,121.0,227.0,105.0
115.0,39.0,117.0,39.0
53.0,111.0,54.0,113.0
81.0,105.0,92.0,104.0
59.0,107.0,65.0,108.0
243.0,162.0,245.0,163.0
148.0,29.0,151.0,30.0
15.0,99.0,17.0,95.0
120.0,40.0,122.0,40.0
64.0,10.0,75.0,8.0
238.0,64.0,241.0,67.0
94.0,161.0,99.0,164.0
55.0,119.0,60.0,121.0
62.0,65.0,61.0,68.0
63.0,128.0,67.0,129.0
9.0,164.0,12.0,169.0
148.0,229.0,151.0,239.0
47.0,167.0,48.0,168.0
