x1,y1,x2,y2
112.0,118.0,124.0,136.0
66.0,147.0,76.0,163.0
123.0,119.0,135.0,137.0
59.0,125.0,66.0,139.0
123.0,78.0,135.0,95.0
33.0,134.0,39.0,144.0
130.0,15.0,137.0,22.0
59.0,188.0,69.0,212.0
106.0,213.0,123.0,236.0
62.0,137.0,70.0,148.0
118.0,60.0,129.0,76.0
118.0,103.0,132.0,122.0
120.0,92.0,132.0,109.0
77.0,200.0,94.0,221.0
59.0,20.0,48.0,43.0
110.0,70.0,122.0,87.0
138.0,221.0,155.0,245.0
114.0,110.0,126.0,128.0
104.0,107.0,113.0,124.0
96.0,207.0,109.0,228.0
55.0,162.0,69.0,183.0
103.0,168.0,111.0,183.0
130.0,106.0,139.0,123.0
143.0,100.0,154.0,116.0
45.0,207.0,57.0,233.0
103.0,198.0,118.0,218.0
99.0,81.0,108.0,96.0
169.0,169.0,173.0,184.0
72.0,118.0,81.0,136.0
139.0,145.0,151.0,163.0
130.0,51.0,141.0,69.0
20.0,47.0,22.0,57.0
89.0,84.0,98.0,101.0
56.0,180.0,70.0,203.0
126.0,31.0,130.0,38.0
95.0,103.0,105.0,120.0
61.0,99.0,63.0,109.0
66.0,196.0,81.0,220.0
173.0,117.0,184.0,135.0
222.0,129.0,238.0,146.0
121.0,32.0,125.0,39.0
40.0,227.0,47.0,240.0
119.0,220.0,137.0,240.0
110.0,85.0,121.0,101.0
74.0,39.0,76.0,52.0
85.0,60.0,89.0,70.0
124.0,67.0,136.0,83.0
187.0,193.0,215.0,205.0
