x1,y1,x2,y2
140.0,72.0,137.0,75.0
221.0,20.0,223.0,20.0
131.0,64.0,127.0,67.0
125.0,83.0,121.0,86.0
167.0,66.0,163.0,69.0
156.0,65.0,154.0,68.0
174.0,75.0,171.0,77.0
184.0,83.0,181.0,86.0
237.0,50.0,239.0,50.0
183.0,69.0,180.0,72.0
21.0,98.0,21.0,100.0
234.0,35.0,236.0,34.0
124.0,99.0,121.0,102.0
244.0,26.0,246.0,27.0
173.0,43.0,171.0,46.0
11.0,189.0,14.0,193.0
246.0,61.0,247.0,61.0
245.0,12.0,247.0,11.0
151.0,57.0,148.0,60.0
234.0,11.0,236.0,11.0
22.0,118.0,23.0,119.0
140.0,33.0,136.0,35.0
200.0,96.0,197.0,98.0
195.0,81.0,191.0,83.0
34.0,165.0,36.0,167.0
23.0,29.0,25.0,33.0
54.0,163.0,52.0,166.0
119.0,213.0,115.0,215.0
153.0,48.0,150.0,51.0
134.0,100.0,130.0,103.0
41.0,203.0,42.0,206.0
136.0,151.0,131.0,153.0
19.0,62.0,21.0,61.0
110.0,185.0,105.0,188.0
62.0,207.0,63.0,210.0
140.0,215.0,137.0,217.0
75.0,114.0,72.0,117.0
228.0,109.0,230.0,107.0
191.0,219.0,192.0,228.0
20.0,138.0,21.0,139.0
71.0,232.0,66.0,237.0
130.0,14.0,125.0,13.0
141.0,107.0,137.0,110.0
59.0,194.0,56.0,196.0
8.0,46.0,12.0,48.0
231.0,28.0,234.0,28.0
99.0,87.0,95.0,90.0
76.0,234.0,72.0,240.0
23.0,166.0,23.0,168.0
180.0,102.0,177.0,104.0
86.0,208.0,83.0,209.0
167.0,189.0,164.0,192.0
119.0,149.0,114.0,151.0
70.0,178.0,71.0,171.0
