x1,y1,x2,y2
185.0,53.0,206.0,47.0
130.0,121.0,151.0,115.0
93.0,84.0,112.0,77.0
139.0,39.0,158.0,32.0
131.0,87.0,151.0,81.0
109.0,143.0,129.0,136.0
90.0,144.0,110.0,139.0
193.0,63.0,215.0,57.0
123.0,142.0,143.0,137.0
172.0,237.0,190.0,226.0
91.0,153.0,111.0,148.0
88.0,214.0,105.0,210.0
207.0,228.0,226.0,217.0
82.0,93.0,100.0,87.0
18.0,129.0,34.0,114.0
76.0,62.0,94.0,55.0
17.0,172.0,32.0,161.0
75.0,114.0,94.0,108.0
90.0,202.0,108.0,198.0
136.0,103.0,157.0,96.0
110.0,193.0,131.0,188.0
111.0,156.0,131.0,151.0
84.0,173.0,103.0,170.0
225.0,209.0,244.0,199.0
140.0,166.0,161.0,162.0
99.0,57.0,118.0,50.0
217.0,105.0,236.0,96.0
190.0,234.0,210.0,222.0
104.0,173.0,124.0,169.0
89.0,41.0,104.0,33.0
29.0,136.0,42.0,131.0
153.0,194.0,174.0,190.0
70.0,29.0,84.0,20.0
50.0,192.0,70.0,186.0
121.0,129.0,139.0,123.0
116.0,118.0,136.0,113.0
105.0,80.0,125.0,74.0
57.0,112.0,76.0,106.0
86.0,57.0,105.0,50.0
102.0,196.0,123.0,192.0
89.0,129.0,109.0,124.0
220.0,84.0,241.0,80.0
48.0,57.0,62.0,45.0
71.0,88.0,90.0,82.0
214.0,71.0,233.0,61.0
87.0,116.0,107.0,111.0
146.0,228.0,154.0,224.0
113.0,87.0,133.0,82.0
31.0,161.0,47.0,150.0
23.0,108.0,39.0,95.0
189.0,198.0,201.0,190.0
81.0,187.0,100.0,183.0
205.0,81.0,224.0,72.0
148.0,58.0,168.0,51.0
176.0,121.0,195.0,114.0
175.0,20.0,193.0,11.0
192.0,37.0,209.0,25.0
24.0,53.0,39.0,39.0
43.0,112.0,60.0,104.0
109.0,49.0,128.0,42.0
106.0,57.0,126.0,51.0
200.0,83.0,220.0,77.0
98.0,105.0,118.0,99.0
62.0,144.0,81.0,138.0
131.0,64.0,151.0,58.0
87.0,102.0,106.0,96.0
62.0,158.0,81.0,156.0
102.0,97.0,122.0,92.0
168.0,247.0,186.0,236.0
8.0,147.0,23.0,137.0
72.0,188.0,91.0,182.0
195.0,77.0,215.0,69.0
73.0,102.0,92.0,96.0
184.0,30.0,201.0,19.0
107.0,115.0,129.0,110.0
156.0,29.0,186.0,28.0
160.0,245.0,171.0,237.0
186.0,222.0,203.0,215.0
192.0,244.0,212.0,233.0
92.0,110.0,114.0,106.0
132.0,137.0,154.0,134.0
59.0,206.0,84.0,204.0
79.0,144.0,99.0,140.0
227.0,200.0,246.0,190.0
197.0,28.0,216.0,20.0
23.0,67.0,37.0,52.0
17.0,185.0,32.0,175.0
