x1,y1,x2,y2
228.0,194.0,230.0,182.0
32.0,50.0,39.0,51.0
23.0,42.0,26.0,39.0
100.0,42.0,109.0,42.0
37.0,28.0,41.0,21.0
204.0,135.0,205.0,125.0
53.0,34.0,61.0,35.0
114.0,28.0,112.0,24.0
108.0,118.0,114.0,109.0
79.0,28.0,88.0,27.0
18.0,13.0,14.0,18.0
219.0,144.0,223.0,135.0
46.0,20.0,50.0,14.0
209.0,115.0,219.0,107.0
199.0,78.0,206.0,64.0
182.0,193.0,186.0,176.0
231.0,160.0,226.0,149.0
86.0,135.0,94.0,125.0
145.0,243.0,160.0,222.0
169.0,151.0,172.0,140.0
145.0,26.0,162.0,24.0
87.0,228.0,101.0,209.0
185.0,63.0,193.0,55.0
209.0,158.0,206.0,149.0
153.0,69.0,156.0,61.0
117.0,48.0,125.0,48.0
55.0,114.0,60.0,106.0
189.0,230.0,199.0,213.0
111.0,95.0,117.0,86.0
14.0,114.0,18.0,110.0
91.0,123.0,97.0,107.0
12.0,55.0,16.0,51.0
52.0,47.0,80.0,35.0
19.0,176.0,26.0,163.0
145.0,82.0,146.0,78.0
117.0,124.0,123.0,117.0
28.0,184.0,43.0,173.0
69.0,103.0,73.0,95.0
159.0,55.0,168.0,53.0
56.0,74.0,63.0,75.0
101.0,89.0,106.0,80.0
69.0,155.0,73.0,147.0
137.0,35.0,148.0,31.0
29.0,69.0,35.0,71.0
191.0,109.0,194.0,102.0
43.0,171.0,52.0,157.0
224.0,118.0,233.0,109.0
157.0,228.0,168.0,207.0
231.0,183.0,234.0,167.0
31.0,34.0,35.0,29.0
118.0,119.0,127.0,104.0
58.0,30.0,67.0,31.0
117.0,206.0,123.0,188.0
129.0,168.0,139.0,166.0
132.0,139.0,137.0,129.0
112.0,48.0,120.0,47.0
188.0,92.0,199.0,89.0
74.0,101.0,79.0,92.0
85.0,213.0,94.0,192.0
