x1,y1,x2,y2
162.0,136.0,148.0,137.0
135.0,139.0,120.0,137.0
129.0,87.0,115.0,84.0
144.0,126.0,129.0,124.0
132.0,169.0,116.0,166.0
129.0,160.0,114.0,157.0
163.0,85.0,153.0,86.0
148.0,158.0,131.0,157.0
184.0,137.0,172.0,139.0
213.0,213.0,209.0,208.0
42.0,179.0,49.0,169.0
189.0,34.0,203.0,38.0
86.0,180.0,78.0,164.0
127.0,190.0,112.0,184.0
161.0,111.0,148.0,110.0
77.0,152.0,82.0,138.0
126.0,74.0,116.0,71.0
161.0,148.0,147.0,148.0
115.0,182.0,100.0,171.0
35.0,198.0,40.0,193.0
77.0,131.0,85.0,118.0
148.0,48.0,142.0,50.0
142.0,225.0,144.0,217.0
139.0,158.0,126.0,155.0
94.0,214.0,86.0,196.0
124.0,59.0,117.0,56.0
165.0,156.0,148.0,156.0
178.0,102.0,162.0,70.0
191.0,55.0,206.0,59.0
195.0,142.0,185.0,143.0
132.0,224.0,125.0,216.0
167.0,226.0,168.0,219.0
