x1,y1,x2,y2
137.0,109.0,138.0,133.0
146.0,92.0,148.0,116.0
142.0,146.0,141.0,169.0
114.0,180.0,113.0,199.0
148.0,180.0,147.0,201.0
110.0,116.0,110.0,138.0
108.0,136.0,109.0,157.0
159.0,130.0,158.0,155.0
184.0,119.0,185.0,145.0
147.0,156.0,146.0,181.0
128.0,156.0,128.0,177.0
70.0,73.0,64.0,94.0
116.0,157.0,116.0,177.0
193.0,123.0,194.0,151.0
125.0,187.0,124.0,207.0
133.0,170.0,133.0,192.0
63.0,67.0,63.0,81.0
160.0,170.0,158.0,193.0
206.0,107.0,206.0,133.0
216.0,152.0,225.0,188.0
78.0,161.0,78.0,180.0
35.0,162.0,44.0,189.0
201.0,120.0,202.0,145.0
195.0,103.0,194.0,128.0
173.0,132.0,172.0,159.0
164.0,103.0,165.0,130.0
84.0,118.0,88.0,134.0
219.0,121.0,221.0,144.0
61.0,104.0,67.0,120.0
86.0,163.0,85.0,184.0
54.0,121.0,60.0,138.0
125.0,169.0,128.0,188.0
119.0,123.0,120.0,136.0
213.0,103.0,215.0,128.0
206.0,120.0,211.0,148.0
176.0,80.0,178.0,108.0
58.0,133.0,67.0,150.0
150.0,139.0,151.0,165.0
