x1,y1,x2,y2
116.0,91.0,115.0,99.0
88.0,95.0,87.0,104.0
216.0,54.0,215.0,49.0
27.0,68.0,26.0,58.0
84.0,104.0,83.0,112.0
174.0,144.0,172.0,143.0
127.0,94.0,126.0,102.0
78.0,99.0,76.0,106.0
21.0,94.0,18.0,86.0
72.0,107.0,71.0,114.0
13.0,75.0,14.0,63.0
150.0,63.0,148.0,69.0
213.0,157.0,210.0,156.0
236.0,32.0,237.0,28.0
162.0,148.0,161.0,153.0
58.0,36.0,57.0,27.0
28.0,108.0,25.0,101.0
65.0,26.0,63.0,18.0
159.0,56.0,157.0,61.0
152.0,165.0,150.0,162.0
210.0,45.0,208.0,40.0
35.0,50.0,32.0,42.0
56.0,91.0,55.0,97.0
220.0,44.0,218.0,40.0
33.0,236.0,31.0,228.0
229.0,22.0,229.0,17.0
38.0,66.0,36.0,58.0
218.0,65.0,217.0,61.0
188.0,94.0,188.0,99.0
133.0,103.0,132.0,110.0
16.0,119.0,14.0,111.0
225.0,227.0,224.0,221.0
197.0,213.0,195.0,206.0
46.0,197.0,42.0,190.0
158.0,184.0,155.0,182.0
68.0,96.0,66.0,102.0
160.0,40.0,159.0,44.0
214.0,212.0,212.0,207.0
45.0,50.0,43.0,43.0
49.0,213.0,46.0,205.0
242.0,223.0,241.0,218.0
206.0,83.0,209.0,87.0
193.0,80.0,195.0,85.0
221.0,194.0,223.0,184.0
55.0,221.0,52.0,214.0
28.0,145.0,26.0,141.0
229.0,134.0,228.0,128.0
32.0,158.0,28.0,153.0
238.0,236.0,237.0,231.0
218.0,31.0,216.0,27.0
238.0,139.0,237.0,133.0
26.0,247.0,22.0,241.0
187.0,225.0,187.0,217.0
37.0,170.0,33.0,163.0
147.0,200.0,148.0,204.0
183.0,233.0,181.0,226.0
110.0,96.0,108.0,105.0
136.0,87.0,135.0,95.0
227.0,39.0,227.0,35.0
62.0,244.0,58.0,236.0
35.0,78.0,32.0,71.0
192.0,173.0,196.0,165.0
175.0,207.0,164.0,209.0
179.0,122.0,176.0,123.0
191.0,103.0,189.0,109.0
236.0,206.0,235.0,200.0
110.0,181.0,109.0,186.0
106.0,91.0,105.0,100.0
17.0,166.0,14.0,161.0
100.0,97.0,99.0,105.0
134.0,31.0,133.0,37.0
234.0,106.0,233.0,101.0
58.0,19.0,57.0,11.0
25.0,78.0,23.0,69.0
35.0,207.0,33.0,202.0
245.0,50.0,242.0,39.0
230.0,122.0,228.0,123.0
64.0,52.0,62.0,44.0
231.0,173.0,235.0,165.0
200.0,243.0,199.0,237.0
122.0,127.0,126.0,133.0
97.0,20.0,96.0,13.0
142.0,150.0,141.0,149.0
241.0,190.0,240.0,186.0
179.0,117.0,176.0,115.0
