x1,y1,x2,y2
102.0,43.0,97.0,26.0
75.0,63.0,72.0,51.0
74.0,51.0,71.0,40.0
95.0,61.0,92.0,45.0
65.0,58.0,61.0,48.0
109.0,60.0,105.0,42.0
60.0,149.0,63.0,140.0
116.0,107.0,116.0,86.0
112.0,39.0,107.0,21.0
109.0,51.0,105.0,33.0
113.0,75.0,111.0,54.0
76.0,145.0,78.0,132.0
93.0,88.0,91.0,71.0
80.0,171.0,83.0,159.0
53.0,49.0,50.0,43.0
99.0,52.0,97.0,35.0
43.0,214.0,51.0,215.0
86.0,72.0,84.0,57.0
119.0,50.0,116.0,30.0
76.0,28.0,72.0,18.0
67.0,169.0,71.0,160.0
171.0,117.0,166.0,111.0
82.0,123.0,83.0,107.0
130.0,97.0,128.0,72.0
101.0,72.0,97.0,53.0
113.0,168.0,117.0,149.0
219.0,119.0,221.0,98.0
84.0,56.0,83.0,43.0
139.0,190.0,144.0,178.0
73.0,160.0,77.0,148.0
68.0,71.0,65.0,61.0
68.0,90.0,66.0,78.0
162.0,232.0,165.0,216.0
113.0,97.0,112.0,77.0
63.0,40.0,59.0,33.0
117.0,64.0,116.0,45.0
208.0,173.0,212.0,155.0
88.0,43.0,84.0,29.0
131.0,112.0,130.0,88.0
183.0,180.0,178.0,169.0
123.0,77.0,116.0,54.0
117.0,153.0,119.0,130.0
189.0,187.0,189.0,172.0
221.0,221.0,226.0,201.0
172.0,136.0,168.0,118.0
15.0,121.0,17.0,121.0
141.0,65.0,138.0,42.0
128.0,70.0,125.0,48.0
105.0,192.0,108.0,176.0
26.0,58.0,23.0,57.0
81.0,81.0,79.0,67.0
76.0,75.0,74.0,60.0
205.0,233.0,210.0,214.0
208.0,194.0,211.0,175.0
190.0,217.0,192.0,197.0
61.0,168.0,63.0,161.0
135.0,172.0,139.0,148.0
124.0,111.0,124.0,87.0
47.0,96.0,46.0,89.0
141.0,147.0,142.0,120.0
211.0,104.0,211.0,79.0
172.0,93.0,171.0,66.0
58.0,84.0,55.0,72.0
132.0,81.0,129.0,56.0
48.0,38.0,45.0,31.0
204.0,92.0,200.0,64.0
41.0,32.0,36.0,26.0
77.0,135.0,78.0,121.0
113.0,125.0,114.0,104.0
158.0,69.0,155.0,44.0
55.0,71.0,56.0,62.0
148.0,215.0,157.0,198.0
63.0,128.0,65.0,119.0
136.0,112.0,135.0,87.0
82.0,110.0,82.0,94.0
103.0,82.0,100.0,64.0
79.0,98.0,78.0,83.0
225.0,176.0,230.0,159.0
117.0,195.0,120.0,177.0
112.0,84.0,110.0,63.0
95.0,117.0,95.0,99.0
148.0,96.0,147.0,71.0
