x1,y1,x2,y2
154.0,118.0,147.0,116.0
147.0,45.0,142.0,70.0
184.0,66.0,165.0,84.0
141.0,151.0,139.0,135.0
180.0,141.0,163.0,128.0
49.0,162.0,82.0,143.0
197.0,224.0,174.0,180.0
64.0,167.0,93.0,147.0
40.0,105.0,76.0,111.0
37.0,90.0,75.0,94.0
103.0,22.0,116.0,58.0
176.0,16.0,160.0,49.0
15.0,27.0,61.0,57.0
22.0,156.0,65.0,143.0
37.0,126.0,75.0,120.0
204.0,67.0,177.0,83.0
26.0,93.0,67.0,98.0
55.0,91.0,90.0,100.0
204.0,145.0,180.0,130.0
62.0,56.0,87.0,77.0
51.0,180.0,86.0,157.0
41.0,180.0,77.0,157.0
48.0,21.0,81.0,57.0
234.0,59.0,195.0,74.0
23.0,236.0,70.0,193.0
