x1,y1,x2,y2
121.0,131.0,138.0,131.0
109.0,159.0,120.0,176.0
84.0,195.0,84.0,226.0
69.0,61.0,78.0,28.0
52.0,176.0,34.0,202.0
66.0,130.0,55.0,130.0
133.0,169.0,162.0,195.0
65.0,189.0,55.0,227.0
102.0,127.0,114.0,129.0
100.0,96.0,105.0,77.0
66.0,159.0,58.0,177.0
91.0,106.0,92.0,94.0
100.0,156.0,107.0,172.0
84.0,103.0,62.0,112.0
92.0,136.0,93.0,139.0
75.0,145.0,69.0,156.0
138.0,146.0,165.0,155.0
119.0,106.0,144.0,105.0
83.0,156.0,76.0,171.0
97.0,167.0,101.0,190.0
42.0,178.0,19.0,206.0
166.0,120.0,220.0,122.0
68.0,206.0,57.0,244.0
92.0,124.0,95.0,120.0
77.0,54.0,95.0,14.0
127.0,85.0,150.0,93.0
89.0,201.0,90.0,235.0
165.0,112.0,217.0,103.0
