x1,y1,x2,y2
89.0,20.0,86.0,23.0
100.0,156.0,98.0,156.0
80.0,28.0,78.0,31.0
103.0,104.0,100.0,105.0
93.0,109.0,91.0,111.0
115.0,97.0,115.0,97.0
126.0,126.0,124.0,126.0
92.0,69.0,91.0,71.0
61.0,20.0,58.0,23.0
57.0,60.0,55.0,63.0
50.0,30.0,47.0,33.0
134.0,67.0,131.0,69.0
104.0,92.0,102.0,92.0
19.0,15.0,14.0,18.0
102.0,13.0,101.0,15.0
118.0,44.0,116.0,46.0
240.0,27.0,232.0,25.0
75.0,17.0,72.0,19.0
123.0,219.0,121.0,219.0
88.0,30.0,87.0,35.0
79.0,95.0,78.0,96.0
51.0,156.0,50.0,156.0
59.0,139.0,58.0,139.0
76.0,61.0,73.0,63.0
211.0,166.0,205.0,166.0
114.0,36.0,112.0,39.0
119.0,73.0,117.0,75.0
85.0,88.0,83.0,88.0
70.0,167.0,69.0,166.0
67.0,153.0,66.0,153.0
67.0,36.0,64.0,38.0
180.0,27.0,179.0,29.0
231.0,51.0,222.0,51.0
114.0,112.0,111.0,112.0
128.0,61.0,126.0,63.0
84.0,136.0,81.0,136.0
62.0,73.0,60.0,74.0
93.0,160.0,92.0,159.0
45.0,22.0,43.0,24.0
26.0,154.0,25.0,155.0
93.0,130.0,92.0,131.0
45.0,107.0,44.0,107.0
246.0,37.0,243.0,40.0
125.0,52.0,122.0,53.0
128.0,102.0,126.0,102.0
235.0,203.0,227.0,208.0
107.0,187.0,105.0,186.0
41.0,74.0,39.0,77.0
216.0,121.0,211.0,122.0
103.0,63.0,103.0,65.0
55.0,15.0,53.0,19.0
187.0,224.0,185.0,223.0
90.0,79.0,90.0,78.0
229.0,210.0,223.0,213.0
120.0,119.0,119.0,119.0
216.0,127.0,213.0,129.0
97.0,91.0,95.0,92.0
99.0,56.0,93.0,53.0
102.0,80.0,101.0,81.0
216.0,143.0,212.0,143.0
47.0,43.0,44.0,44.0
28.0,31.0,26.0,27.0
95.0,97.0,93.0,98.0
61.0,95.0,60.0,93.0
245.0,80.0,243.0,76.0
20.0,197.0,16.0,201.0
239.0,68.0,236.0,70.0
123.0,198.0,121.0,198.0
