x1,y1,x2,y2
40.0,60.0,30.0,79.0
137.0,79.0,129.0,99.0
144.0,59.0,134.0,74.0
144.0,85.0,136.0,104.0
133.0,90.0,126.0,110.0
91.0,22.0,79.0,33.0
181.0,101.0,172.0,117.0
166.0,88.0,156.0,104.0
172.0,94.0,163.0,110.0
47.0,99.0,39.0,114.0
41.0,188.0,43.0,206.0
151.0,75.0,142.0,94.0
132.0,100.0,126.0,121.0
20.0,102.0,11.0,122.0
126.0,171.0,121.0,191.0
199.0,77.0,192.0,79.0
69.0,102.0,58.0,116.0
34.0,46.0,23.0,66.0
195.0,98.0,187.0,114.0
225.0,69.0,206.0,42.0
36.0,132.0,28.0,151.0
71.0,52.0,55.0,74.0
156.0,55.0,143.0,62.0
47.0,156.0,41.0,174.0
189.0,53.0,178.0,47.0
67.0,219.0,54.0,215.0
32.0,176.0,32.0,192.0
44.0,50.0,34.0,69.0
112.0,56.0,104.0,78.0
127.0,9.0,114.0,11.0
23.0,67.0,13.0,89.0
27.0,28.0,27.0,35.0
173.0,60.0,155.0,50.0
85.0,14.0,72.0,27.0
61.0,64.0,45.0,89.0
171.0,84.0,161.0,102.0
52.0,37.0,39.0,52.0
78.0,22.0,65.0,35.0
82.0,200.0,86.0,211.0
207.0,66.0,209.0,89.0
70.0,122.0,59.0,136.0
125.0,21.0,114.0,26.0
25.0,127.0,17.0,150.0
35.0,69.0,25.0,88.0
191.0,64.0,182.0,60.0
128.0,45.0,119.0,65.0
47.0,16.0,55.0,17.0
219.0,103.0,205.0,104.0
196.0,64.0,190.0,69.0
160.0,82.0,150.0,99.0
94.0,11.0,82.0,21.0
29.0,57.0,17.0,73.0
46.0,89.0,35.0,109.0
165.0,64.0,155.0,83.0
55.0,85.0,45.0,102.0
120.0,99.0,113.0,116.0
27.0,40.0,13.0,58.0
20.0,154.0,15.0,174.0
