x1,y1,x2,y2
65.0,28.0,69.0,31.0
83.0,225.0,86.0,223.0
180.0,54.0,183.0,56.0
59.0,45.0,62.0,48.0
188.0,18.0,191.0,21.0
75.0,215.0,79.0,215.0
68.0,201.0,72.0,202.0
54.0,80.0,57.0,86.0
36.0,155.0,40.0,158.0
122.0,45.0,125.0,47.0
222.0,149.0,224.0,149.0
115.0,172.0,118.0,173.0
72.0,18.0,76.0,22.0
26.0,236.0,28.0,235.0
99.0,179.0,102.0,181.0
187.0,188.0,187.0,192.0
207.0,42.0,211.0,44.0
142.0,224.0,137.0,226.0
170.0,77.0,172.0,79.0
180.0,10.0,183.0,14.0
229.0,129.0,232.0,130.0
99.0,150.0,102.0,151.0
62.0,63.0,66.0,67.0
178.0,27.0,181.0,30.0
193.0,74.0,196.0,75.0
98.0,53.0,101.0,55.0
148.0,156.0,151.0,156.0
220.0,186.0,218.0,190.0
90.0,171.0,92.0,172.0
154.0,219.0,156.0,218.0
56.0,26.0,60.0,30.0
61.0,234.0,62.0,232.0
43.0,59.0,47.0,63.0
160.0,10.0,162.0,14.0
190.0,9.0,193.0,11.0
224.0,60.0,228.0,61.0
117.0,229.0,115.0,227.0
47.0,44.0,50.0,48.0
238.0,90.0,242.0,92.0
169.0,157.0,169.0,160.0
37.0,230.0,36.0,228.0
201.0,204.0,205.0,201.0
33.0,103.0,38.0,107.0
58.0,34.0,61.0,38.0
188.0,61.0,191.0,66.0
94.0,66.0,97.0,67.0
169.0,134.0,171.0,134.0
81.0,52.0,85.0,55.0
49.0,145.0,54.0,150.0
149.0,202.0,152.0,203.0
111.0,151.0,113.0,152.0
77.0,12.0,80.0,16.0
235.0,76.0,239.0,77.0
155.0,242.0,153.0,240.0
127.0,37.0,131.0,39.0
198.0,22.0,201.0,23.0
165.0,103.0,168.0,105.0
117.0,197.0,121.0,199.0
99.0,226.0,100.0,225.0
34.0,247.0,35.0,246.0
133.0,131.0,136.0,133.0
34.0,34.0,38.0,38.0
56.0,107.0,60.0,110.0
108.0,55.0,111.0,58.0
231.0,109.0,235.0,110.0
89.0,49.0,92.0,50.0
11.0,117.0,17.0,120.0
216.0,115.0,219.0,116.0
209.0,143.0,212.0,139.0
98.0,79.0,101.0,81.0
37.0,46.0,41.0,50.0
127.0,102.0,134.0,104.0
176.0,35.0,178.0,38.0
106.0,238.0,108.0,235.0
52.0,59.0,55.0,63.0
220.0,215.0,224.0,210.0
59.0,180.0,64.0,183.0
124.0,229.0,128.0,227.0
130.0,83.0,134.0,85.0
80.0,247.0,81.0,245.0
195.0,57.0,197.0,60.0
187.0,143.0,190.0,144.0
91.0,183.0,94.0,185.0
95.0,206.0,93.0,209.0
115.0,9.0,117.0,13.0
11.0,199.0,14.0,201.0
49.0,185.0,52.0,184.0
86.0,184.0,89.0,187.0
244.0,37.0,247.0,34.0
89.0,155.0,87.0,158.0
143.0,247.0,143.0,246.0
76.0,150.0,79.0,154.0
221.0,69.0,223.0,72.0
143.0,41.0,148.0,43.0
73.0,51.0,76.0,52.0
110.0,44.0,113.0,45.0
216.0,239.0,216.0,235.0
