x1,y1,x2,y2
106.0,187.0,115.0,166.0
82.0,129.0,99.0,129.0
83.0,119.0,101.0,121.0
31.0,124.0,67.0,127.0
112.0,100.0,118.0,110.0
209.0,98.0,180.0,111.0
73.0,97.0,94.0,110.0
43.0,27.0,75.0,64.0
76.0,76.0,97.0,96.0
98.0,110.0,111.0,117.0
105.0,60.0,116.0,85.0
176.0,8.0,156.0,54.0
87.0,162.0,107.0,147.0
31.0,92.0,66.0,107.0
200.0,47.0,172.0,78.0
245.0,143.0,201.0,138.0
141.0,122.0,136.0,125.0
103.0,240.0,112.0,199.0
122.0,202.0,125.0,177.0
215.0,120.0,183.0,124.0
63.0,197.0,88.0,172.0
107.0,205.0,115.0,178.0
