x1,y1,x2,y2
75.0,224.0,92.0,241.0
157.0,175.0,171.0,187.0
159.0,128.0,173.0,140.0
132.0,185.0,146.0,197.0
125.0,61.0,140.0,75.0
167.0,77.0,181.0,91.0
40.0,195.0,55.0,212.0
178.0,83.0,192.0,98.0
154.0,162.0,168.0,175.0
192.0,93.0,206.0,106.0
88.0,219.0,106.0,236.0
70.0,15.0,84.0,33.0
153.0,34.0,168.0,49.0
142.0,104.0,157.0,118.0
56.0,202.0,73.0,221.0
142.0,75.0,156.0,89.0
161.0,107.0,176.0,121.0
188.0,184.0,201.0,195.0
197.0,224.0,213.0,236.0
122.0,228.0,138.0,242.0
144.0,55.0,158.0,70.0
198.0,175.0,212.0,187.0
61.0,212.0,77.0,228.0
131.0,100.0,146.0,114.0
174.0,104.0,188.0,117.0
165.0,159.0,180.0,172.0
171.0,185.0,185.0,197.0
165.0,93.0,179.0,107.0
202.0,115.0,215.0,127.0
141.0,201.0,154.0,213.0
183.0,68.0,196.0,81.0
98.0,228.0,115.0,244.0
151.0,132.0,165.0,145.0
26.0,146.0,42.0,158.0
171.0,145.0,186.0,157.0
18.0,206.0,34.0,222.0
183.0,100.0,197.0,113.0
136.0,160.0,151.0,172.0
201.0,38.0,219.0,50.0
190.0,48.0,201.0,57.0
38.0,217.0,53.0,238.0
175.0,91.0,189.0,104.0
157.0,21.0,171.0,37.0
181.0,54.0,194.0,67.0
46.0,189.0,62.0,207.0
112.0,185.0,127.0,197.0
155.0,228.0,170.0,241.0
101.0,129.0,116.0,142.0
89.0,229.0,106.0,243.0
184.0,150.0,198.0,162.0
89.0,76.0,104.0,90.0
14.0,186.0,29.0,202.0
142.0,234.0,158.0,247.0
115.0,58.0,129.0,73.0
132.0,201.0,145.0,213.0
171.0,60.0,186.0,78.0
206.0,25.0,221.0,40.0
140.0,88.0,155.0,101.0
72.0,169.0,86.0,183.0
72.0,85.0,86.0,100.0
213.0,207.0,227.0,218.0
66.0,100.0,82.0,114.0
160.0,11.0,174.0,23.0
66.0,44.0,84.0,57.0
45.0,75.0,59.0,91.0
30.0,109.0,46.0,126.0
27.0,124.0,43.0,140.0
217.0,163.0,229.0,176.0
216.0,101.0,228.0,110.0
175.0,164.0,188.0,176.0
159.0,72.0,173.0,86.0
153.0,65.0,167.0,80.0
116.0,193.0,131.0,205.0
71.0,210.0,87.0,227.0
53.0,20.0,66.0,37.0
162.0,25.0,176.0,40.0
157.0,139.0,172.0,151.0
81.0,122.0,96.0,135.0
27.0,101.0,42.0,118.0
180.0,14.0,193.0,29.0
170.0,38.0,183.0,56.0
203.0,157.0,217.0,169.0
131.0,122.0,149.0,134.0
214.0,53.0,228.0,60.0
107.0,11.0,123.0,28.0
61.0,127.0,76.0,138.0
62.0,65.0,76.0,81.0
171.0,119.0,185.0,133.0
172.0,22.0,187.0,37.0
143.0,140.0,158.0,152.0
73.0,100.0,89.0,114.0
63.0,132.0,79.0,144.0
227.0,63.0,237.0,81.0
60.0,111.0,76.0,123.0
53.0,34.0,67.0,53.0
204.0,179.0,218.0,194.0
178.0,112.0,190.0,124.0
164.0,52.0,177.0,66.0
225.0,154.0,237.0,166.0
224.0,87.0,242.0,96.0
37.0,97.0,55.0,116.0
129.0,88.0,145.0,100.0
102.0,12.0,118.0,29.0
149.0,210.0,162.0,220.0
167.0,28.0,184.0,45.0
120.0,168.0,142.0,184.0
38.0,88.0,53.0,104.0
152.0,143.0,167.0,156.0
