x1,y1,x2,y2
209.0,224.0,211.0,226.0
53.0,204.0,53.0,201.0
179.0,190.0,181.0,192.0
43.0,203.0,42.0,199.0
61.0,142.0,65.0,139.0
28.0,105.0,31.0,99.0
45.0,81.0,49.0,74.0
110.0,45.0,115.0,40.0
122.0,44.0,127.0,39.0
24.0,57.0,28.0,51.0
13.0,97.0,16.0,90.0
80.0,229.0,79.0,228.0
131.0,61.0,136.0,59.0
60.0,53.0,64.0,45.0
140.0,220.0,140.0,222.0
26.0,33.0,29.0,28.0
203.0,28.0,206.0,28.0
222.0,227.0,225.0,229.0
36.0,98.0,39.0,91.0
104.0,67.0,109.0,65.0
87.0,33.0,91.0,27.0
37.0,36.0,41.0,30.0
166.0,143.0,170.0,142.0
114.0,117.0,118.0,116.0
103.0,29.0,107.0,23.0
118.0,209.0,128.0,209.0
122.0,192.0,125.0,192.0
35.0,146.0,38.0,144.0
79.0,178.0,81.0,177.0
142.0,39.0,146.0,34.0
43.0,66.0,47.0,60.0
75.0,243.0,73.0,241.0
170.0,239.0,175.0,237.0
201.0,231.0,200.0,235.0
179.0,95.0,183.0,93.0
212.0,212.0,213.0,214.0
50.0,109.0,53.0,107.0
101.0,218.0,101.0,218.0
62.0,245.0,60.0,242.0
54.0,66.0,58.0,60.0
120.0,27.0,124.0,22.0
188.0,62.0,191.0,58.0
39.0,247.0,38.0,242.0
44.0,231.0,42.0,229.0
69.0,80.0,72.0,74.0
175.0,11.0,177.0,11.0
178.0,246.0,179.0,244.0
20.0,174.0,21.0,168.0
68.0,214.0,69.0,211.0
130.0,134.0,134.0,132.0
69.0,231.0,67.0,230.0
191.0,72.0,195.0,69.0
76.0,20.0,81.0,14.0
97.0,52.0,99.0,48.0
186.0,43.0,189.0,39.0
151.0,157.0,155.0,157.0
144.0,96.0,148.0,93.0
137.0,192.0,138.0,193.0
74.0,38.0,78.0,32.0
14.0,83.0,19.0,77.0
12.0,111.0,14.0,104.0
180.0,219.0,179.0,223.0
14.0,125.0,16.0,119.0
230.0,160.0,234.0,161.0
61.0,108.0,64.0,106.0
153.0,185.0,156.0,186.0
35.0,132.0,37.0,128.0
188.0,90.0,192.0,87.0
93.0,226.0,92.0,225.0
87.0,242.0,84.0,242.0
100.0,122.0,105.0,120.0
240.0,144.0,246.0,144.0
146.0,61.0,150.0,58.0
167.0,37.0,172.0,33.0
223.0,72.0,226.0,67.0
165.0,177.0,170.0,178.0
148.0,227.0,148.0,230.0
218.0,83.0,223.0,79.0
226.0,84.0,230.0,78.0
30.0,196.0,31.0,193.0
163.0,232.0,164.0,236.0
234.0,112.0,238.0,111.0
214.0,102.0,218.0,100.0
192.0,22.0,193.0,20.0
199.0,219.0,200.0,221.0
20.0,134.0,22.0,128.0
198.0,178.0,200.0,180.0
192.0,186.0,192.0,187.0
31.0,76.0,34.0,68.0
13.0,32.0,15.0,26.0
31.0,21.0,33.0,17.0
97.0,40.0,101.0,34.0
165.0,63.0,169.0,61.0
32.0,208.0,31.0,203.0
164.0,27.0,167.0,24.0
210.0,191.0,212.0,193.0
38.0,217.0,38.0,213.0
57.0,233.0,55.0,231.0
73.0,108.0,78.0,105.0
124.0,161.0,126.0,161.0
181.0,32.0,185.0,26.0
27.0,91.0,30.0,83.0
114.0,159.0,114.0,157.0
223.0,178.0,224.0,181.0
215.0,240.0,218.0,241.0
109.0,138.0,111.0,137.0
86.0,214.0,87.0,213.0
70.0,198.0,71.0,197.0
19.0,103.0,23.0,97.0
164.0,202.0,167.0,203.0
200.0,155.0,204.0,156.0
197.0,200.0,199.0,204.0
75.0,119.0,79.0,117.0
114.0,73.0,118.0,69.0
232.0,189.0,238.0,188.0
161.0,88.0,165.0,85.0
115.0,221.0,121.0,224.0
140.0,208.0,138.0,209.0
102.0,247.0,102.0,246.0
155.0,58.0,159.0,52.0
214.0,47.0,218.0,47.0
88.0,109.0,92.0,107.0
29.0,172.0,30.0,167.0
59.0,152.0,62.0,150.0
47.0,191.0,47.0,187.0
209.0,126.0,213.0,125.0
137.0,113.0,142.0,112.0
188.0,214.0,188.0,216.0
111.0,237.0,109.0,236.0
19.0,204.0,18.0,201.0
21.0,43.0,24.0,40.0
229.0,54.0,234.0,54.0
52.0,25.0,57.0,19.0
58.0,161.0,64.0,164.0
132.0,227.0,133.0,229.0
174.0,42.0,178.0,38.0
49.0,96.0,52.0,89.0
129.0,75.0,134.0,72.0
94.0,154.0,98.0,152.0
27.0,181.0,28.0,176.0
43.0,43.0,47.0,37.0
148.0,247.0,144.0,247.0
72.0,89.0,76.0,87.0
17.0,242.0,13.0,236.0
12.0,63.0,16.0,59.0
123.0,110.0,127.0,109.0
52.0,223.0,50.0,219.0
176.0,209.0,175.0,209.0
147.0,134.0,147.0,134.0
174.0,82.0,178.0,79.0
102.0,93.0,105.0,91.0
158.0,33.0,155.0,29.0
186.0,143.0,191.0,139.0
49.0,127.0,51.0,125.0
157.0,112.0,160.0,110.0
145.0,24.0,146.0,15.0
155.0,125.0,159.0,125.0
145.0,70.0,149.0,67.0
33.0,219.0,28.0,214.0
44.0,213.0,45.0,210.0
229.0,93.0,234.0,92.0
198.0,55.0,201.0,51.0
91.0,185.0,92.0,184.0
72.0,57.0,76.0,49.0
28.0,218.0,22.0,213.0
100.0,233.0,99.0,234.0
