x1,y1,x2,y2
185.0,49.0,186.0,55.0
141.0,201.0,138.0,203.0
212.0,180.0,214.0,182.0
65.0,217.0,64.0,222.0
40.0,49.0,39.0,50.0
49.0,31.0,49.0,31.0
97.0,139.0,92.0,139.0
188.0,184.0,187.0,185.0
160.0,163.0,157.0,164.0
223.0,165.0,224.0,172.0
125.0,168.0,119.0,168.0
172.0,168.0,166.0,170.0
167.0,98.0,163.0,99.0
85.0,31.0,82.0,35.0
176.0,59.0,173.0,63.0
164.0,63.0,160.0,64.0
184.0,161.0,178.0,163.0
168.0,230.0,164.0,239.0
91.0,218.0,91.0,222.0
72.0,112.0,66.0,111.0
80.0,64.0,76.0,65.0
182.0,116.0,177.0,115.0
69.0,52.0,66.0,54.0
189.0,63.0,190.0,69.0
16.0,24.0,17.0,23.0
11.0,41.0,13.0,38.0
33.0,210.0,32.0,215.0
34.0,11.0,36.0,10.0
165.0,194.0,161.0,195.0
197.0,87.0,195.0,93.0
95.0,236.0,94.0,240.0
168.0,139.0,163.0,144.0
88.0,229.0,87.0,233.0
127.0,217.0,123.0,220.0
89.0,12.0,80.0,26.0
86.0,124.0,81.0,124.0
19.0,130.0,18.0,133.0
110.0,8.0,109.0,10.0
48.0,108.0,44.0,109.0
13.0,163.0,12.0,166.0
66.0,128.0,61.0,128.0
87.0,54.0,83.0,54.0
60.0,47.0,59.0,51.0
60.0,246.0,51.0,246.0
177.0,200.0,174.0,205.0
168.0,39.0,170.0,43.0
230.0,181.0,233.0,186.0
65.0,41.0,65.0,42.0
73.0,241.0,72.0,247.0
165.0,219.0,164.0,228.0
27.0,95.0,28.0,97.0
147.0,235.0,148.0,238.0
55.0,120.0,52.0,121.0
112.0,52.0,108.0,52.0
56.0,15.0,55.0,16.0
81.0,176.0,75.0,177.0
198.0,133.0,196.0,134.0
59.0,235.0,62.0,238.0
107.0,242.0,108.0,246.0
36.0,57.0,35.0,58.0
216.0,161.0,214.0,166.0
191.0,210.0,193.0,210.0
223.0,186.0,223.0,192.0
42.0,222.0,41.0,227.0
176.0,221.0,179.0,222.0
106.0,160.0,100.0,160.0
177.0,183.0,172.0,181.0
91.0,111.0,87.0,110.0
189.0,98.0,183.0,96.0
175.0,194.0,170.0,199.0
202.0,208.0,205.0,209.0
33.0,69.0,33.0,69.0
51.0,186.0,51.0,190.0
50.0,129.0,46.0,129.0
68.0,195.0,64.0,196.0
150.0,169.0,145.0,170.0
104.0,213.0,104.0,217.0
116.0,240.0,116.0,243.0
