x1,y1,x2,y2
221.0,20.0,182.0,60.0
131.0,64.0,129.0,99.0
167.0,66.0,156.0,104.0
21.0,98.0,58.0,116.0
234.0,35.0,190.0,69.0
246.0,61.0,198.0,86.0
245.0,12.0,209.0,80.0
151.0,57.0,142.0,94.0
22.0,118.0,60.0,128.0
200.0,96.0,172.0,117.0
34.0,165.0,59.0,136.0
23.0,29.0,55.0,74.0
54.0,163.0,80.0,162.0
119.0,213.0,121.0,191.0
41.0,203.0,69.0,188.0
140.0,215.0,136.0,191.0
37.0,139.0,70.0,145.0
191.0,219.0,167.0,198.0
71.0,232.0,86.0,211.0
101.0,243.0,121.0,223.0
59.0,194.0,80.0,183.0
8.0,46.0,45.0,89.0
99.0,87.0,113.0,116.0
38.0,119.0,71.0,127.0
71.0,53.0,92.0,92.0
223.0,94.0,187.0,114.0
