x1,y1,x2,y2
136.0,119.0,155.0,133.0
153.0,189.0,175.0,195.0
108.0,135.0,126.0,150.0
149.0,93.0,165.0,105.0
166.0,169.0,189.0,176.0
160.0,161.0,181.0,170.0
169.0,63.0,191.0,69.0
144.0,164.0,166.0,174.0
141.0,194.0,165.0,202.0
114.0,124.0,131.0,138.0
61.0,160.0,82.0,170.0
114.0,115.0,131.0,129.0
132.0,134.0,151.0,146.0
166.0,138.0,186.0,148.0
116.0,74.0,133.0,87.0
94.0,43.0,98.0,43.0
171.0,104.0,189.0,113.0
145.0,184.0,166.0,192.0
121.0,136.0,139.0,150.0
131.0,91.0,148.0,103.0
222.0,139.0,246.0,141.0
167.0,128.0,185.0,139.0
142.0,148.0,161.0,159.0
190.0,181.0,215.0,183.0
66.0,109.0,89.0,117.0
180.0,104.0,198.0,112.0
152.0,119.0,170.0,130.0
120.0,90.0,135.0,104.0
147.0,75.0,164.0,86.0
161.0,92.0,185.0,103.0
182.0,75.0,200.0,79.0
182.0,177.0,205.0,180.0
125.0,98.0,141.0,113.0
163.0,201.0,185.0,214.0
182.0,112.0,200.0,121.0
136.0,101.0,152.0,114.0
136.0,92.0,153.0,104.0
114.0,144.0,132.0,162.0
133.0,206.0,154.0,217.0
134.0,179.0,153.0,189.0
145.0,106.0,164.0,116.0
96.0,123.0,113.0,140.0
120.0,201.0,142.0,211.0
164.0,113.0,185.0,123.0
158.0,126.0,175.0,138.0
199.0,202.0,225.0,207.0
118.0,190.0,141.0,201.0
