x1,y1,x2,y2
25.0,193.0,21.0,195.0
23.0,134.0,21.0,133.0
226.0,41.0,228.0,50.0
46.0,195.0,43.0,199.0
178.0,141.0,181.0,148.0
94.0,176.0,94.0,178.0
76.0,131.0,78.0,134.0
47.0,172.0,44.0,176.0
18.0,168.0,18.0,167.0
28.0,101.0,27.0,101.0
29.0,168.0,28.0,172.0
43.0,245.0,38.0,240.0
24.0,113.0,13.0,114.0
130.0,152.0,132.0,158.0
94.0,25.0,96.0,32.0
178.0,14.0,183.0,20.0
67.0,66.0,66.0,70.0
225.0,15.0,232.0,25.0
21.0,76.0,27.0,70.0
124.0,170.0,124.0,175.0
174.0,206.0,170.0,216.0
146.0,14.0,150.0,19.0
79.0,185.0,77.0,190.0
93.0,236.0,95.0,245.0
104.0,10.0,108.0,17.0
244.0,134.0,242.0,146.0
245.0,163.0,241.0,176.0
84.0,159.0,84.0,162.0
186.0,76.0,189.0,84.0
218.0,177.0,214.0,188.0
45.0,206.0,44.0,212.0
106.0,51.0,111.0,58.0
71.0,234.0,71.0,242.0
192.0,224.0,196.0,241.0
11.0,202.0,8.0,193.0
158.0,30.0,163.0,37.0
80.0,22.0,99.0,11.0
103.0,211.0,101.0,213.0
185.0,159.0,186.0,165.0
61.0,239.0,63.0,245.0
165.0,133.0,168.0,142.0
196.0,82.0,199.0,89.0
9.0,103.0,8.0,102.0
173.0,82.0,177.0,89.0
228.0,163.0,223.0,173.0
22.0,105.0,20.0,106.0
245.0,125.0,241.0,135.0
66.0,133.0,67.0,133.0
103.0,65.0,107.0,71.0
36.0,73.0,36.0,76.0
174.0,155.0,176.0,167.0
51.0,124.0,50.0,124.0
74.0,15.0,72.0,23.0
134.0,18.0,136.0,24.0
29.0,159.0,26.0,158.0
187.0,140.0,187.0,148.0
53.0,112.0,56.0,112.0
153.0,116.0,157.0,126.0
247.0,226.0,242.0,247.0
196.0,67.0,198.0,73.0
86.0,151.0,89.0,153.0
79.0,72.0,82.0,71.0
38.0,49.0,48.0,38.0
220.0,206.0,211.0,231.0
235.0,16.0,247.0,27.0
64.0,55.0,64.0,60.0
46.0,155.0,44.0,156.0
121.0,157.0,122.0,161.0
61.0,125.0,61.0,121.0
62.0,149.0,62.0,149.0
152.0,40.0,157.0,47.0
164.0,119.0,167.0,128.0
236.0,203.0,225.0,227.0
240.0,109.0,237.0,120.0
124.0,39.0,129.0,45.0
152.0,105.0,154.0,115.0
49.0,231.0,46.0,233.0
93.0,145.0,97.0,148.0
