x1,y1,x2,y2
155.0,179.0,155.0,188.0
34.0,43.0,32.0,51.0
54.0,156.0,52.0,166.0
167.0,190.0,167.0,198.0
163.0,132.0,162.0,141.0
220.0,49.0,219.0,53.0
177.0,149.0,176.0,157.0
189.0,206.0,189.0,215.0
244.0,131.0,247.0,138.0
43.0,129.0,41.0,139.0
127.0,19.0,126.0,25.0
94.0,33.0,93.0,40.0
42.0,28.0,39.0,37.0
204.0,23.0,203.0,26.0
176.0,124.0,176.0,132.0
191.0,154.0,190.0,162.0
49.0,80.0,44.0,94.0
91.0,247.0,86.0,242.0
69.0,243.0,68.0,239.0
55.0,140.0,54.0,150.0
175.0,180.0,174.0,188.0
51.0,105.0,50.0,113.0
13.0,35.0,13.0,41.0
170.0,166.0,169.0,174.0
153.0,194.0,153.0,203.0
83.0,153.0,85.0,159.0
202.0,212.0,202.0,220.0
50.0,49.0,38.0,67.0
77.0,224.0,75.0,229.0
174.0,111.0,174.0,120.0
62.0,40.0,56.0,51.0
99.0,15.0,99.0,22.0
115.0,15.0,113.0,22.0
166.0,122.0,165.0,130.0
168.0,152.0,167.0,159.0
245.0,42.0,244.0,45.0
194.0,15.0,194.0,18.0
221.0,98.0,219.0,103.0
172.0,212.0,172.0,220.0
76.0,134.0,75.0,143.0
214.0,36.0,212.0,40.0
45.0,11.0,41.0,21.0
234.0,66.0,233.0,70.0
72.0,64.0,64.0,78.0
50.0,25.0,49.0,32.0
38.0,72.0,32.0,89.0
235.0,41.0,233.0,44.0
174.0,195.0,174.0,204.0
60.0,20.0,58.0,27.0
100.0,44.0,101.0,53.0
189.0,137.0,189.0,145.0
155.0,218.0,155.0,227.0
244.0,81.0,244.0,83.0
28.0,25.0,27.0,30.0
159.0,189.0,158.0,197.0
60.0,215.0,59.0,219.0
200.0,103.0,199.0,111.0
231.0,26.0,229.0,29.0
63.0,109.0,62.0,118.0
163.0,100.0,162.0,107.0
157.0,141.0,156.0,150.0
215.0,205.0,215.0,213.0
154.0,127.0,153.0,135.0
222.0,40.0,221.0,43.0
188.0,8.0,186.0,11.0
220.0,25.0,219.0,29.0
74.0,163.0,74.0,174.0
185.0,106.0,185.0,114.0
139.0,80.0,138.0,88.0
185.0,148.0,185.0,156.0
191.0,121.0,190.0,129.0
34.0,140.0,33.0,149.0
124.0,60.0,122.0,69.0
65.0,142.0,63.0,152.0
171.0,141.0,170.0,149.0
237.0,121.0,235.0,122.0
196.0,166.0,195.0,174.0
79.0,94.0,77.0,102.0
200.0,147.0,200.0,154.0
182.0,198.0,182.0,207.0
23.0,14.0,22.0,20.0
183.0,118.0,181.0,126.0
62.0,135.0,60.0,145.0
196.0,122.0,201.0,136.0
57.0,13.0,52.0,23.0
222.0,62.0,221.0,65.0
21.0,219.0,13.0,223.0
179.0,58.0,180.0,66.0
64.0,68.0,58.0,81.0
38.0,201.0,31.0,203.0
170.0,204.0,169.0,212.0
164.0,88.0,164.0,96.0
192.0,175.0,186.0,179.0
185.0,246.0,191.0,244.0
182.0,71.0,182.0,79.0
66.0,152.0,65.0,160.0
190.0,23.0,189.0,27.0
155.0,106.0,152.0,114.0
145.0,39.0,142.0,44.0
