x1,y1,x2,y2
131.0,144.0,128.0,143.0
128.0,63.0,125.0,61.0
107.0,56.0,104.0,55.0
112.0,198.0,110.0,198.0
105.0,186.0,102.0,184.0
124.0,197.0,121.0,196.0
219.0,23.0,216.0,23.0
22.0,231.0,24.0,237.0
82.0,13.0,77.0,15.0
145.0,62.0,143.0,60.0
109.0,175.0,106.0,174.0
89.0,110.0,87.0,109.0
117.0,58.0,114.0,57.0
225.0,31.0,222.0,31.0
191.0,133.0,188.0,131.0
159.0,61.0,155.0,59.0
234.0,41.0,230.0,41.0
78.0,113.0,76.0,112.0
32.0,240.0,33.0,246.0
104.0,32.0,99.0,35.0
223.0,54.0,218.0,54.0
222.0,242.0,220.0,243.0
127.0,170.0,124.0,169.0
213.0,16.0,209.0,16.0
118.0,172.0,115.0,170.0
85.0,32.0,81.0,33.0
214.0,193.0,212.0,192.0
52.0,229.0,55.0,236.0
213.0,224.0,211.0,223.0
213.0,170.0,210.0,169.0
93.0,185.0,91.0,184.0
204.0,66.0,199.0,64.0
132.0,105.0,129.0,103.0
81.0,136.0,79.0,136.0
216.0,154.0,215.0,147.0
34.0,35.0,39.0,34.0
16.0,157.0,15.0,161.0
118.0,46.0,114.0,47.0
107.0,127.0,104.0,125.0
157.0,74.0,154.0,71.0
75.0,76.0,73.0,76.0
12.0,98.0,9.0,99.0
18.0,83.0,16.0,85.0
204.0,13.0,201.0,9.0
41.0,143.0,38.0,145.0
184.0,243.0,186.0,246.0
232.0,205.0,230.0,204.0
247.0,105.0,244.0,105.0
210.0,29.0,206.0,29.0
96.0,81.0,93.0,81.0
147.0,30.0,144.0,30.0
201.0,231.0,200.0,230.0
93.0,124.0,90.0,124.0
16.0,146.0,16.0,149.0
212.0,81.0,210.0,80.0
54.0,46.0,51.0,45.0
213.0,40.0,209.0,39.0
242.0,119.0,239.0,118.0
169.0,92.0,166.0,89.0
175.0,66.0,172.0,64.0
32.0,51.0,29.0,52.0
198.0,113.0,195.0,112.0
104.0,206.0,96.0,203.0
175.0,81.0,173.0,80.0
196.0,78.0,183.0,81.0
211.0,183.0,208.0,182.0
26.0,63.0,24.0,64.0
117.0,117.0,115.0,116.0
23.0,122.0,22.0,125.0
228.0,165.0,225.0,163.0
94.0,41.0,88.0,44.0
187.0,50.0,182.0,49.0
207.0,49.0,204.0,49.0
133.0,27.0,129.0,27.0
173.0,16.0,169.0,13.0
176.0,176.0,175.0,171.0
29.0,225.0,33.0,232.0
165.0,50.0,161.0,48.0
137.0,82.0,134.0,80.0
195.0,18.0,192.0,14.0
125.0,25.0,120.0,25.0
136.0,51.0,132.0,49.0
119.0,156.0,116.0,154.0
33.0,115.0,32.0,118.0
238.0,103.0,234.0,103.0
88.0,166.0,86.0,165.0
186.0,146.0,183.0,144.0
211.0,72.0,208.0,71.0
13.0,22.0,8.0,26.0
96.0,60.0,93.0,59.0
149.0,128.0,147.0,125.0
86.0,95.0,84.0,94.0
118.0,126.0,115.0,124.0
135.0,40.0,131.0,38.0
140.0,214.0,139.0,215.0
143.0,247.0,139.0,246.0
24.0,69.0,22.0,71.0
8.0,181.0,8.0,186.0
151.0,97.0,154.0,85.0
169.0,31.0,166.0,31.0
