x1,y1,x2,y2
214.0,61.0,192.0,71.0
92.0,196.0,90.0,204.0
200.0,73.0,178.0,83.0
211.0,112.0,191.0,124.0
218.0,89.0,196.0,100.0
171.0,58.0,150.0,69.0
194.0,107.0,173.0,118.0
157.0,88.0,141.0,96.0
184.0,95.0,163.0,106.0
187.0,142.0,163.0,153.0
201.0,200.0,182.0,208.0
190.0,67.0,168.0,79.0
141.0,61.0,124.0,69.0
177.0,81.0,154.0,91.0
50.0,137.0,34.0,149.0
147.0,129.0,130.0,138.0
76.0,103.0,62.0,115.0
154.0,56.0,131.0,65.0
122.0,176.0,104.0,186.0
201.0,169.0,179.0,179.0
180.0,63.0,158.0,73.0
174.0,113.0,157.0,123.0
133.0,181.0,110.0,195.0
220.0,124.0,197.0,134.0
75.0,86.0,66.0,94.0
198.0,88.0,175.0,99.0
106.0,175.0,88.0,186.0
161.0,47.0,140.0,58.0
83.0,47.0,70.0,55.0
128.0,131.0,112.0,138.0
144.0,68.0,127.0,76.0
211.0,45.0,189.0,53.0
207.0,144.0,186.0,154.0
112.0,41.0,98.0,52.0
112.0,57.0,97.0,64.0
28.0,76.0,20.0,77.0
219.0,105.0,197.0,114.0
188.0,228.0,166.0,239.0
192.0,167.0,171.0,178.0
202.0,47.0,178.0,58.0
80.0,143.0,56.0,150.0
176.0,171.0,155.0,182.0
66.0,8.0,43.0,16.0
216.0,192.0,193.0,201.0
143.0,47.0,123.0,57.0
140.0,198.0,119.0,210.0
172.0,50.0,154.0,61.0
208.0,101.0,186.0,113.0
75.0,23.0,57.0,34.0
137.0,43.0,114.0,54.0
188.0,80.0,167.0,91.0
