x1,y1,x2,y2
23.0,205.0,39.0,200.0
50.0,117.0,68.0,119.0
21.0,86.0,38.0,92.0
55.0,36.0,71.0,40.0
107.0,140.0,125.0,141.0
50.0,104.0,69.0,108.0
11.0,58.0,29.0,64.0
172.0,134.0,190.0,133.0
109.0,205.0,128.0,205.0
227.0,35.0,241.0,35.0
190.0,171.0,208.0,169.0
153.0,191.0,171.0,191.0
113.0,116.0,130.0,118.0
88.0,93.0,105.0,95.0
46.0,40.0,56.0,48.0
38.0,56.0,55.0,61.0
152.0,98.0,169.0,99.0
24.0,66.0,41.0,74.0
19.0,215.0,36.0,211.0
140.0,126.0,158.0,126.0
189.0,148.0,204.0,147.0
105.0,69.0,122.0,71.0
154.0,111.0,171.0,112.0
173.0,145.0,190.0,145.0
99.0,150.0,117.0,151.0
104.0,25.0,120.0,29.0
11.0,171.0,28.0,171.0
207.0,107.0,223.0,106.0
122.0,111.0,139.0,113.0
150.0,16.0,165.0,17.0
32.0,41.0,44.0,49.0
165.0,87.0,181.0,87.0
214.0,48.0,227.0,47.0
44.0,128.0,62.0,131.0
174.0,36.0,189.0,37.0
103.0,8.0,116.0,10.0
156.0,89.0,173.0,90.0
179.0,101.0,196.0,101.0
52.0,46.0,67.0,50.0
96.0,119.0,113.0,120.0
163.0,123.0,179.0,122.0
138.0,87.0,155.0,88.0
136.0,170.0,154.0,170.0
107.0,94.0,123.0,92.0
220.0,132.0,236.0,130.0
161.0,41.0,177.0,42.0
205.0,62.0,221.0,62.0
176.0,21.0,192.0,23.0
122.0,46.0,138.0,47.0
130.0,70.0,146.0,71.0
103.0,58.0,119.0,60.0
44.0,95.0,61.0,98.0
24.0,144.0,43.0,150.0
212.0,140.0,224.0,139.0
79.0,46.0,94.0,49.0
161.0,62.0,177.0,64.0
91.0,107.0,109.0,109.0
201.0,72.0,217.0,73.0
192.0,44.0,209.0,45.0
145.0,157.0,163.0,155.0
185.0,41.0,198.0,41.0
69.0,170.0,85.0,170.0
89.0,54.0,105.0,57.0
21.0,49.0,35.0,57.0
205.0,90.0,221.0,89.0
93.0,64.0,108.0,67.0
96.0,141.0,114.0,142.0
37.0,119.0,55.0,124.0
108.0,102.0,124.0,104.0
45.0,52.0,60.0,57.0
153.0,143.0,170.0,142.0
75.0,78.0,91.0,81.0
50.0,185.0,68.0,188.0
84.0,189.0,103.0,189.0
167.0,170.0,183.0,170.0
63.0,239.0,86.0,239.0
179.0,93.0,195.0,94.0
161.0,52.0,176.0,53.0
174.0,121.0,190.0,120.0
103.0,49.0,120.0,47.0
55.0,173.0,73.0,171.0
146.0,63.0,162.0,62.0
109.0,128.0,127.0,129.0
50.0,29.0,65.0,34.0
125.0,160.0,143.0,160.0
17.0,38.0,31.0,45.0
8.0,243.0,20.0,239.0
120.0,31.0,133.0,26.0
155.0,134.0,172.0,132.0
