x1,y1,x2,y2
92.0,159.0,98.0,138.0
58.0,205.0,75.0,199.0
191.0,226.0,206.0,209.0
172.0,219.0,186.0,206.0
25.0,205.0,45.0,203.0
43.0,210.0,64.0,206.0
66.0,222.0,86.0,218.0
123.0,191.0,125.0,161.0
136.0,225.0,149.0,217.0
169.0,185.0,184.0,170.0
147.0,173.0,150.0,149.0
33.0,186.0,50.0,182.0
229.0,179.0,239.0,172.0
27.0,192.0,39.0,184.0
42.0,236.0,66.0,240.0
21.0,136.0,31.0,132.0
51.0,200.0,65.0,194.0
196.0,215.0,216.0,199.0
88.0,140.0,92.0,117.0
153.0,153.0,153.0,122.0
210.0,179.0,218.0,175.0
121.0,166.0,123.0,137.0
32.0,212.0,55.0,207.0
8.0,217.0,27.0,217.0
37.0,164.0,48.0,155.0
40.0,183.0,55.0,178.0
166.0,231.0,178.0,223.0
160.0,220.0,176.0,210.0
133.0,166.0,136.0,140.0
176.0,231.0,198.0,217.0
41.0,112.0,43.0,104.0
40.0,191.0,56.0,187.0
209.0,210.0,228.0,196.0
