x1,y1,x2,y2
37.0,176.0,57.0,159.0
68.0,193.0,77.0,169.0
135.0,245.0,118.0,200.0
59.0,68.0,74.0,88.0
172.0,197.0,141.0,171.0
83.0,100.0,83.0,110.0
206.0,152.0,159.0,142.0
201.0,137.0,159.0,132.0
86.0,168.0,88.0,153.0
88.0,195.0,88.0,169.0
199.0,101.0,159.0,109.0
220.0,218.0,173.0,184.0
22.0,65.0,46.0,88.0
218.0,115.0,171.0,120.0
140.0,159.0,121.0,146.0
47.0,82.0,63.0,99.0
223.0,140.0,173.0,136.0
227.0,129.0,174.0,129.0
219.0,48.0,170.0,78.0
187.0,114.0,151.0,117.0
94.0,36.0,95.0,66.0
21.0,116.0,47.0,120.0
193.0,217.0,157.0,188.0
204.0,45.0,160.0,77.0
