x1,y1,x2,y2
111.0,148.0,120.0,159.0
181.0,97.0,185.0,107.0
184.0,29.0,179.0,44.0
23.0,144.0,25.0,160.0
92.0,202.0,100.0,214.0
146.0,53.0,153.0,63.0
116.0,162.0,124.0,172.0
128.0,150.0,137.0,156.0
151.0,205.0,160.0,216.0
236.0,51.0,230.0,62.0
126.0,110.0,135.0,120.0
118.0,138.0,127.0,149.0
143.0,221.0,152.0,233.0
165.0,99.0,175.0,109.0
238.0,11.0,230.0,19.0
223.0,225.0,221.0,232.0
81.0,76.0,88.0,90.0
82.0,112.0,90.0,125.0
15.0,58.0,12.0,67.0
233.0,35.0,225.0,43.0
208.0,114.0,207.0,127.0
22.0,86.0,24.0,98.0
74.0,231.0,82.0,243.0
76.0,60.0,82.0,70.0
119.0,215.0,126.0,226.0
156.0,247.0,228.0,194.0
113.0,114.0,122.0,124.0
122.0,128.0,130.0,139.0
201.0,53.0,196.0,69.0
101.0,169.0,110.0,180.0
191.0,18.0,185.0,34.0
105.0,157.0,113.0,168.0
131.0,88.0,136.0,97.0
20.0,104.0,22.0,116.0
180.0,134.0,190.0,143.0
157.0,97.0,164.0,107.0
144.0,64.0,152.0,74.0
195.0,99.0,196.0,111.0
162.0,78.0,167.0,88.0
180.0,86.0,182.0,96.0
20.0,97.0,23.0,108.0
48.0,99.0,52.0,116.0
232.0,223.0,231.0,233.0
39.0,211.0,45.0,225.0
