x1,y1,x2,y2
63.0,204.0,89.0,167.0
60.0,11.0,83.0,50.0
47.0,14.0,74.0,52.0
64.0,237.0,91.0,187.0
37.0,121.0,71.0,117.0
36.0,204.0,70.0,166.0
70.0,158.0,94.0,140.0
101.0,114.0,111.0,111.0
39.0,111.0,74.0,110.0
163.0,61.0,150.0,78.0
28.0,142.0,65.0,130.0
92.0,91.0,103.0,98.0
108.0,47.0,116.0,70.0
101.0,25.0,111.0,56.0
53.0,221.0,82.0,178.0
20.0,52.0,58.0,76.0
228.0,27.0,183.0,56.0
208.0,152.0,182.0,136.0
65.0,60.0,87.0,71.0
198.0,69.0,170.0,87.0
207.0,132.0,177.0,123.0
155.0,73.0,141.0,91.0
57.0,69.0,85.0,84.0
