x1,y1,x2,y2
37.0,176.0,32.0,174.0
155.0,166.0,147.0,164.0
31.0,202.0,23.0,194.0
37.0,219.0,30.0,211.0
43.0,210.0,31.0,200.0
225.0,194.0,218.0,185.0
53.0,38.0,41.0,34.0
58.0,222.0,51.0,215.0
167.0,176.0,159.0,173.0
105.0,55.0,97.0,54.0
164.0,163.0,156.0,161.0
123.0,55.0,115.0,54.0
190.0,58.0,184.0,52.0
157.0,178.0,148.0,176.0
210.0,198.0,203.0,190.0
68.0,169.0,61.0,168.0
172.0,69.0,164.0,65.0
177.0,221.0,170.0,213.0
174.0,151.0,167.0,149.0
168.0,126.0,160.0,123.0
164.0,205.0,153.0,198.0
162.0,72.0,154.0,71.0
45.0,30.0,37.0,25.0
140.0,196.0,133.0,194.0
228.0,181.0,220.0,172.0
45.0,156.0,36.0,154.0
215.0,32.0,204.0,21.0
138.0,99.0,129.0,96.0
20.0,125.0,12.0,124.0
145.0,113.0,137.0,111.0
122.0,33.0,113.0,23.0
143.0,217.0,135.0,208.0
20.0,41.0,13.0,34.0
22.0,201.0,14.0,195.0
156.0,54.0,148.0,53.0
46.0,65.0,34.0,66.0
156.0,46.0,148.0,42.0
107.0,25.0,97.0,14.0
197.0,232.0,191.0,224.0
147.0,126.0,140.0,124.0
58.0,110.0,50.0,111.0
200.0,221.0,194.0,212.0
212.0,208.0,205.0,199.0
130.0,222.0,120.0,213.0
168.0,228.0,161.0,219.0
145.0,86.0,137.0,85.0
70.0,242.0,56.0,231.0
148.0,34.0,141.0,27.0
209.0,19.0,198.0,8.0
167.0,106.0,162.0,102.0
29.0,213.0,21.0,203.0
75.0,48.0,64.0,42.0
22.0,139.0,12.0,138.0
42.0,228.0,37.0,219.0
172.0,247.0,166.0,240.0
168.0,143.0,160.0,141.0
190.0,247.0,183.0,239.0
81.0,247.0,74.0,239.0
214.0,230.0,207.0,221.0
46.0,76.0,39.0,72.0
163.0,91.0,155.0,89.0
94.0,71.0,86.0,70.0
239.0,63.0,231.0,49.0
151.0,153.0,143.0,150.0
228.0,82.0,218.0,71.0
230.0,169.0,224.0,160.0
233.0,140.0,223.0,132.0
243.0,41.0,230.0,33.0
23.0,159.0,13.0,154.0
68.0,107.0,62.0,104.0
225.0,148.0,216.0,139.0
192.0,225.0,186.0,217.0
92.0,227.0,84.0,218.0
198.0,132.0,189.0,128.0
149.0,200.0,140.0,196.0
226.0,136.0,218.0,127.0
220.0,185.0,212.0,176.0
165.0,61.0,157.0,63.0
247.0,53.0,237.0,42.0
168.0,53.0,160.0,45.0
180.0,174.0,172.0,164.0
146.0,247.0,140.0,238.0
81.0,167.0,73.0,167.0
31.0,40.0,25.0,35.0
176.0,233.0,169.0,225.0
95.0,18.0,87.0,8.0
179.0,129.0,177.0,127.0
234.0,135.0,224.0,127.0
238.0,174.0,230.0,164.0
