x1,y1,x2,y2
39.0,130.0,38.0,140.0
204.0,207.0,205.0,211.0
56.0,180.0,61.0,189.0
126.0,202.0,125.0,205.0
92.0,55.0,92.0,72.0
63.0,74.0,64.0,82.0
155.0,200.0,155.0,204.0
119.0,108.0,117.0,128.0
114.0,71.0,113.0,91.0
126.0,240.0,126.0,243.0
40.0,144.0,39.0,157.0
178.0,229.0,178.0,231.0
160.0,232.0,160.0,235.0
69.0,65.0,70.0,72.0
189.0,235.0,190.0,239.0
102.0,61.0,99.0,81.0
73.0,35.0,75.0,43.0
115.0,236.0,117.0,239.0
116.0,92.0,114.0,111.0
91.0,188.0,92.0,193.0
191.0,196.0,193.0,200.0
29.0,191.0,30.0,200.0
62.0,52.0,63.0,61.0
77.0,55.0,77.0,63.0
128.0,91.0,127.0,109.0
143.0,204.0,146.0,207.0
154.0,78.0,156.0,90.0
124.0,228.0,125.0,232.0
103.0,86.0,106.0,104.0
86.0,69.0,87.0,86.0
134.0,231.0,132.0,234.0
76.0,167.0,90.0,179.0
126.0,72.0,124.0,92.0
80.0,81.0,72.0,100.0
52.0,202.0,53.0,211.0
180.0,204.0,181.0,208.0
196.0,35.0,193.0,46.0
23.0,137.0,23.0,149.0
239.0,127.0,239.0,133.0
136.0,77.0,136.0,96.0
43.0,180.0,45.0,187.0
49.0,163.0,49.0,175.0
63.0,202.0,62.0,207.0
116.0,83.0,115.0,102.0
131.0,55.0,130.0,74.0
79.0,137.0,78.0,153.0
173.0,239.0,174.0,243.0
214.0,216.0,215.0,220.0
105.0,199.0,104.0,206.0
88.0,84.0,88.0,105.0
97.0,76.0,97.0,93.0
75.0,101.0,75.0,120.0
18.0,163.0,18.0,174.0
108.0,22.0,108.0,30.0
217.0,132.0,218.0,140.0
89.0,119.0,88.0,134.0
187.0,216.0,181.0,220.0
37.0,168.0,36.0,178.0
152.0,218.0,154.0,218.0
190.0,165.0,179.0,178.0
104.0,48.0,101.0,70.0
239.0,38.0,236.0,50.0
190.0,90.0,188.0,106.0
163.0,104.0,161.0,118.0
135.0,124.0,134.0,143.0
161.0,34.0,154.0,40.0
158.0,154.0,158.0,169.0
63.0,92.0,62.0,114.0
171.0,15.0,169.0,24.0
91.0,174.0,99.0,183.0
186.0,117.0,187.0,132.0
213.0,205.0,214.0,211.0
128.0,147.0,130.0,166.0
197.0,81.0,196.0,96.0
234.0,234.0,235.0,238.0
68.0,81.0,67.0,100.0
221.0,164.0,218.0,173.0
164.0,96.0,161.0,111.0
118.0,59.0,117.0,73.0
162.0,212.0,162.0,215.0
223.0,108.0,225.0,118.0
91.0,102.0,89.0,122.0
96.0,35.0,88.0,49.0
226.0,62.0,224.0,69.0
96.0,103.0,96.0,124.0
191.0,110.0,190.0,126.0
36.0,108.0,33.0,124.0
103.0,22.0,99.0,32.0
144.0,151.0,143.0,167.0
135.0,217.0,136.0,220.0
46.0,101.0,45.0,112.0
163.0,181.0,155.0,188.0
26.0,163.0,27.0,175.0
8.0,169.0,8.0,181.0
62.0,113.0,62.0,128.0
210.0,60.0,213.0,76.0
