x1,y1,x2,y2
95.0,190.0,108.0,186.0
102.0,87.0,116.0,81.0
153.0,35.0,168.0,29.0
118.0,69.0,133.0,63.0
150.0,232.0,162.0,227.0
135.0,218.0,147.0,214.0
98.0,200.0,111.0,196.0
87.0,210.0,98.0,208.0
142.0,40.0,156.0,34.0
49.0,134.0,60.0,130.0
103.0,117.0,117.0,112.0
141.0,60.0,155.0,54.0
124.0,186.0,138.0,182.0
128.0,203.0,140.0,199.0
55.0,88.0,67.0,81.0
70.0,134.0,82.0,129.0
103.0,39.0,117.0,33.0
75.0,27.0,87.0,20.0
88.0,103.0,101.0,97.0
75.0,196.0,85.0,192.0
107.0,207.0,118.0,203.0
123.0,55.0,138.0,50.0
69.0,178.0,79.0,176.0
157.0,22.0,171.0,17.0
88.0,199.0,99.0,196.0
131.0,78.0,146.0,73.0
105.0,23.0,119.0,16.0
145.0,208.0,158.0,202.0
33.0,79.0,43.0,73.0
108.0,195.0,120.0,191.0
140.0,14.0,156.0,9.0
146.0,244.0,156.0,242.0
68.0,187.0,77.0,186.0
91.0,44.0,103.0,36.0
128.0,37.0,143.0,30.0
80.0,93.0,94.0,88.0
100.0,163.0,113.0,158.0
98.0,175.0,112.0,171.0
148.0,26.0,163.0,20.0
54.0,106.0,66.0,102.0
68.0,98.0,81.0,93.0
86.0,65.0,100.0,61.0
94.0,181.0,107.0,177.0
100.0,97.0,113.0,91.0
123.0,17.0,139.0,12.0
201.0,143.0,214.0,137.0
112.0,28.0,126.0,20.0
42.0,61.0,51.0,55.0
103.0,183.0,116.0,179.0
149.0,68.0,165.0,60.0
71.0,86.0,88.0,85.0
62.0,163.0,74.0,161.0
109.0,52.0,123.0,46.0
234.0,74.0,237.0,65.0
79.0,162.0,92.0,158.0
110.0,215.0,121.0,212.0
55.0,154.0,67.0,151.0
41.0,113.0,50.0,108.0
85.0,191.0,99.0,185.0
107.0,66.0,121.0,60.0
52.0,115.0,64.0,109.0
13.0,196.0,17.0,198.0
9.0,81.0,18.0,79.0
73.0,63.0,87.0,57.0
111.0,88.0,128.0,85.0
175.0,60.0,191.0,54.0
70.0,115.0,82.0,111.0
114.0,227.0,114.0,227.0
98.0,208.0,109.0,205.0
219.0,108.0,227.0,104.0
117.0,205.0,130.0,200.0
80.0,151.0,92.0,147.0
220.0,130.0,227.0,125.0
164.0,229.0,177.0,225.0
75.0,175.0,86.0,172.0
83.0,177.0,96.0,174.0
163.0,92.0,186.0,92.0
45.0,98.0,54.0,94.0
17.0,163.0,30.0,159.0
164.0,47.0,185.0,44.0
46.0,82.0,56.0,76.0
112.0,183.0,125.0,178.0
23.0,100.0,30.0,94.0
33.0,58.0,44.0,52.0
61.0,129.0,73.0,125.0
62.0,194.0,71.0,192.0
121.0,224.0,134.0,220.0
120.0,160.0,135.0,155.0
92.0,156.0,105.0,150.0
35.0,132.0,45.0,128.0
112.0,97.0,131.0,95.0
91.0,129.0,104.0,125.0
98.0,78.0,113.0,66.0
140.0,71.0,155.0,65.0
119.0,42.0,135.0,37.0
18.0,209.0,23.0,219.0
65.0,54.0,78.0,50.0
85.0,25.0,98.0,18.0
133.0,142.0,148.0,138.0
116.0,216.0,128.0,212.0
36.0,181.0,47.0,181.0
48.0,189.0,56.0,191.0
109.0,47.0,123.0,40.0
74.0,77.0,87.0,72.0
113.0,155.0,127.0,149.0
65.0,66.0,77.0,60.0
65.0,85.0,80.0,80.0
