x1,y1,x2,y2
155.0,181.0,133.0,156.0
111.0,244.0,104.0,196.0
142.0,89.0,125.0,96.0
63.0,115.0,73.0,114.0
121.0,237.0,119.0,188.0
68.0,100.0,75.0,104.0
142.0,211.0,125.0,174.0
148.0,192.0,128.0,163.0
177.0,232.0,147.0,189.0
137.0,160.0,121.0,142.0
167.0,224.0,141.0,184.0
114.0,149.0,106.0,135.0
222.0,26.0,184.0,59.0
127.0,133.0,115.0,125.0
8.0,188.0,43.0,160.0
142.0,100.0,125.0,104.0
21.0,126.0,54.0,119.0
158.0,209.0,135.0,174.0
135.0,176.0,119.0,152.0
172.0,137.0,144.0,128.0
113.0,96.0,107.0,101.0
175.0,204.0,146.0,172.0
39.0,80.0,62.0,90.0
164.0,190.0,140.0,164.0
188.0,43.0,160.0,69.0
20.0,131.0,54.0,127.0
37.0,64.0,62.0,79.0
229.0,41.0,190.0,71.0
