x1,y1,x2,y2
70.0,161.0,71.0,160.0
76.0,133.0,78.0,132.0
90.0,46.0,92.0,45.0
89.0,73.0,91.0,71.0
42.0,29.0,45.0,31.0
104.0,43.0,105.0,42.0
69.0,40.0,71.0,40.0
115.0,150.0,117.0,149.0
203.0,221.0,210.0,214.0
103.0,34.0,105.0,33.0
71.0,52.0,72.0,51.0
81.0,160.0,83.0,159.0
125.0,25.0,127.0,23.0
114.0,87.0,116.0,86.0
82.0,58.0,84.0,57.0
75.0,149.0,77.0,148.0
133.0,89.0,135.0,87.0
115.0,47.0,116.0,45.0
124.0,50.0,125.0,48.0
224.0,140.0,227.0,139.0
62.0,161.0,63.0,161.0
201.0,147.0,204.0,145.0
61.0,49.0,61.0,48.0
61.0,141.0,63.0,140.0
64.0,61.0,65.0,61.0
97.0,55.0,97.0,53.0
77.0,122.0,78.0,121.0
127.0,74.0,128.0,72.0
106.0,22.0,107.0,21.0
96.0,28.0,97.0,26.0
66.0,193.0,66.0,190.0
159.0,15.0,157.0,13.0
52.0,237.0,56.0,235.0
187.0,90.0,189.0,87.0
76.0,83.0,78.0,83.0
81.0,108.0,83.0,107.0
141.0,184.0,144.0,178.0
58.0,228.0,62.0,227.0
117.0,132.0,119.0,130.0
164.0,110.0,166.0,111.0
63.0,120.0,65.0,119.0
70.0,18.0,72.0,18.0
107.0,177.0,108.0,176.0
137.0,11.0,135.0,8.0
169.0,68.0,171.0,66.0
164.0,245.0,170.0,243.0
118.0,13.0,121.0,11.0
80.0,43.0,83.0,43.0
92.0,100.0,95.0,99.0
59.0,33.0,59.0,33.0
109.0,56.0,111.0,54.0
48.0,42.0,50.0,43.0
74.0,240.0,77.0,238.0
206.0,107.0,207.0,107.0
47.0,216.0,51.0,215.0
156.0,201.0,157.0,198.0
208.0,160.0,212.0,155.0
83.0,30.0,84.0,29.0
139.0,122.0,142.0,120.0
135.0,238.0,140.0,236.0
119.0,179.0,120.0,177.0
243.0,142.0,244.0,141.0
110.0,78.0,112.0,77.0
217.0,66.0,218.0,64.0
54.0,73.0,55.0,72.0
187.0,174.0,189.0,172.0
65.0,79.0,66.0,78.0
137.0,151.0,139.0,148.0
166.0,119.0,168.0,118.0
78.0,69.0,79.0,67.0
72.0,178.0,74.0,177.0
72.0,61.0,74.0,60.0
114.0,31.0,116.0,30.0
124.0,211.0,126.0,209.0
144.0,73.0,147.0,71.0
218.0,208.0,226.0,201.0
8.0,219.0,13.0,223.0
123.0,89.0,124.0,87.0
182.0,167.0,184.0,164.0
54.0,63.0,56.0,62.0
93.0,36.0,97.0,35.0
167.0,44.0,169.0,42.0
38.0,163.0,44.0,164.0
132.0,22.0,134.0,20.0
206.0,181.0,211.0,175.0
224.0,162.0,230.0,159.0
15.0,118.0,17.0,121.0
191.0,61.0,200.0,64.0
97.0,243.0,100.0,241.0
116.0,56.0,116.0,54.0
108.0,65.0,110.0,63.0
136.0,44.0,138.0,42.0
97.0,211.0,90.0,206.0
186.0,234.0,191.0,230.0
154.0,70.0,156.0,68.0
241.0,227.0,243.0,227.0
95.0,179.0,95.0,178.0
55.0,222.0,58.0,220.0
159.0,222.0,165.0,216.0
92.0,18.0,94.0,17.0
122.0,37.0,123.0,36.0
77.0,33.0,78.0,32.0
136.0,71.0,138.0,69.0
44.0,89.0,46.0,89.0
240.0,18.0,241.0,18.0
48.0,20.0,50.0,22.0
183.0,208.0,192.0,197.0
110.0,190.0,112.0,189.0
58.0,149.0,58.0,149.0
186.0,50.0,188.0,48.0
33.0,23.0,36.0,26.0
80.0,191.0,81.0,190.0
113.0,13.0,113.0,10.0
63.0,173.0,64.0,171.0
207.0,72.0,207.0,70.0
112.0,200.0,113.0,199.0
239.0,104.0,240.0,102.0
31.0,192.0,34.0,191.0
150.0,32.0,150.0,31.0
106.0,213.0,109.0,211.0
225.0,53.0,226.0,52.0
88.0,247.0,91.0,247.0
67.0,92.0,67.0,97.0
89.0,131.0,93.0,132.0
220.0,225.0,223.0,225.0
81.0,95.0,82.0,94.0
