x1,y1,x2,y2
99.0,77.0,97.0,75.0
45.0,64.0,43.0,60.0
66.0,91.0,63.0,88.0
231.0,114.0,229.0,111.0
74.0,147.0,72.0,145.0
64.0,234.0,57.0,231.0
36.0,185.0,32.0,180.0
72.0,117.0,71.0,117.0
123.0,97.0,122.0,94.0
18.0,162.0,17.0,156.0
243.0,242.0,240.0,239.0
38.0,203.0,33.0,199.0
66.0,210.0,60.0,208.0
191.0,48.0,185.0,48.0
203.0,48.0,200.0,48.0
205.0,129.0,203.0,125.0
65.0,54.0,62.0,49.0
48.0,114.0,46.0,110.0
80.0,30.0,76.0,28.0
54.0,176.0,51.0,173.0
166.0,239.0,157.0,242.0
156.0,49.0,152.0,49.0
236.0,151.0,234.0,148.0
83.0,202.0,77.0,204.0
71.0,101.0,70.0,101.0
100.0,223.0,92.0,225.0
91.0,213.0,82.0,217.0
194.0,153.0,193.0,149.0
63.0,149.0,61.0,147.0
190.0,196.0,185.0,196.0
126.0,51.0,125.0,51.0
57.0,27.0,51.0,24.0
38.0,152.0,36.0,146.0
43.0,75.0,41.0,71.0
241.0,180.0,240.0,178.0
24.0,175.0,22.0,172.0
181.0,52.0,175.0,51.0
227.0,177.0,226.0,173.0
47.0,194.0,41.0,189.0
176.0,118.0,175.0,115.0
94.0,107.0,93.0,106.0
138.0,241.0,127.0,245.0
30.0,158.0,30.0,155.0
157.0,12.0,151.0,9.0
145.0,201.0,142.0,204.0
152.0,131.0,149.0,128.0
95.0,23.0,93.0,19.0
189.0,93.0,187.0,96.0
167.0,59.0,162.0,58.0
27.0,105.0,25.0,101.0
57.0,98.0,56.0,92.0
80.0,243.0,72.0,243.0
205.0,211.0,200.0,213.0
48.0,129.0,46.0,126.0
179.0,187.0,177.0,186.0
65.0,129.0,63.0,127.0
14.0,130.0,13.0,124.0
63.0,41.0,59.0,39.0
80.0,118.0,81.0,113.0
26.0,143.0,24.0,140.0
88.0,150.0,89.0,148.0
98.0,139.0,95.0,138.0
193.0,38.0,188.0,34.0
78.0,58.0,70.0,58.0
97.0,206.0,88.0,204.0
110.0,93.0,108.0,92.0
208.0,106.0,205.0,103.0
53.0,103.0,51.0,98.0
81.0,89.0,79.0,87.0
90.0,51.0,85.0,46.0
187.0,40.0,182.0,40.0
136.0,181.0,133.0,179.0
111.0,210.0,103.0,212.0
247.0,221.0,244.0,219.0
165.0,52.0,162.0,51.0
50.0,209.0,52.0,203.0
87.0,232.0,79.0,231.0
98.0,114.0,95.0,112.0
25.0,69.0,22.0,62.0
116.0,85.0,116.0,83.0
44.0,107.0,42.0,99.0
153.0,208.0,146.0,214.0
149.0,184.0,146.0,181.0
123.0,31.0,119.0,30.0
106.0,159.0,104.0,158.0
222.0,238.0,219.0,236.0
208.0,118.0,205.0,115.0
189.0,114.0,185.0,111.0
