x1,y1,x2,y2
81.0,119.0,32.0,111.0
119.0,205.0,104.0,247.0
127.0,60.0,106.0,17.0
174.0,76.0,182.0,37.0
190.0,181.0,168.0,206.0
178.0,150.0,192.0,152.0
170.0,131.0,180.0,121.0
171.0,104.0,180.0,80.0
150.0,63.0,144.0,19.0
114.0,75.0,86.0,43.0
155.0,123.0,157.0,112.0
191.0,66.0,207.0,21.0
91.0,110.0,45.0,95.0
118.0,93.0,94.0,71.0
186.0,82.0,199.0,43.0
79.0,138.0,26.0,144.0
150.0,93.0,148.0,64.0
108.0,156.0,83.0,226.0
159.0,81.0,160.0,47.0
176.0,137.0,188.0,123.0
80.0,131.0,28.0,135.0
193.0,148.0,210.0,137.0
93.0,105.0,48.0,88.0
124.0,170.0,111.0,191.0
