x1,y1,x2,y2
135.0,65.0,155.0,89.0
138.0,54.0,158.0,78.0
94.0,71.0,113.0,94.0
124.0,65.0,144.0,89.0
57.0,76.0,76.0,96.0
102.0,61.0,121.0,84.0
83.0,73.0,102.0,94.0
76.0,40.0,95.0,62.0
73.0,69.0,92.0,90.0
102.0,177.0,120.0,199.0
85.0,26.0,106.0,50.0
108.0,70.0,127.0,93.0
106.0,41.0,125.0,62.0
120.0,144.0,139.0,167.0
118.0,60.0,137.0,83.0
47.0,103.0,65.0,123.0
67.0,84.0,85.0,104.0
42.0,71.0,60.0,90.0
124.0,75.0,143.0,98.0
91.0,54.0,110.0,75.0
145.0,78.0,165.0,102.0
49.0,89.0,68.0,109.0
101.0,47.0,118.0,70.0
26.0,65.0,42.0,83.0
149.0,54.0,169.0,77.0
74.0,52.0,92.0,74.0
89.0,213.0,106.0,232.0
104.0,213.0,120.0,233.0
190.0,174.0,209.0,194.0
114.0,19.0,135.0,42.0
137.0,24.0,156.0,48.0
232.0,103.0,247.0,119.0
64.0,23.0,82.0,45.0
129.0,118.0,147.0,142.0
232.0,127.0,244.0,143.0
103.0,24.0,122.0,49.0
139.0,93.0,158.0,117.0
69.0,232.0,82.0,246.0
78.0,207.0,97.0,226.0
203.0,218.0,221.0,232.0
