x1,y1,x2,y2
77.0,155.0,75.0,124.0
176.0,203.0,163.0,174.0
164.0,229.0,148.0,197.0
160.0,52.0,150.0,25.0
200.0,81.0,189.0,54.0
166.0,96.0,154.0,68.0
176.0,93.0,165.0,66.0
97.0,177.0,80.0,143.0
110.0,152.0,93.0,125.0
63.0,143.0,61.0,115.0
96.0,81.0,83.0,56.0
84.0,82.0,68.0,50.0
163.0,199.0,146.0,168.0
183.0,224.0,168.0,196.0
143.0,156.0,118.0,129.0
63.0,77.0,51.0,44.0
146.0,207.0,128.0,177.0
181.0,112.0,169.0,86.0
149.0,141.0,133.0,114.0
81.0,179.0,65.0,147.0
179.0,37.0,171.0,11.0
103.0,135.0,88.0,106.0
140.0,222.0,123.0,191.0
161.0,181.0,146.0,153.0
161.0,135.0,148.0,107.0
131.0,54.0,116.0,23.0
152.0,105.0,138.0,76.0
102.0,186.0,85.0,154.0
186.0,98.0,175.0,71.0
86.0,188.0,70.0,157.0
128.0,214.0,112.0,184.0
170.0,190.0,153.0,160.0
51.0,73.0,32.0,40.0
176.0,51.0,165.0,24.0
124.0,188.0,109.0,158.0
140.0,36.0,130.0,8.0
104.0,222.0,88.0,190.0
110.0,178.0,92.0,147.0
155.0,121.0,140.0,93.0
192.0,36.0,184.0,9.0
200.0,191.0,186.0,162.0
196.0,234.0,183.0,205.0
210.0,145.0,198.0,117.0
126.0,159.0,109.0,130.0
162.0,106.0,148.0,76.0
152.0,186.0,136.0,157.0
143.0,104.0,129.0,77.0
157.0,93.0,141.0,66.0
170.0,171.0,157.0,143.0
183.0,140.0,171.0,114.0
95.0,76.0,79.0,47.0
100.0,94.0,88.0,71.0
203.0,214.0,189.0,185.0
165.0,152.0,147.0,126.0
131.0,243.0,115.0,214.0
190.0,159.0,176.0,130.0
208.0,56.0,199.0,30.0
210.0,223.0,197.0,195.0
106.0,50.0,94.0,22.0
174.0,231.0,158.0,202.0
132.0,237.0,116.0,204.0
201.0,63.0,192.0,37.0
112.0,130.0,95.0,98.0
93.0,57.0,78.0,26.0
110.0,78.0,93.0,45.0
94.0,221.0,77.0,189.0
218.0,121.0,206.0,97.0
53.0,114.0,42.0,86.0
